headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
Unsolved Murdaugh Murders Expose Years of South Carolina Mysteries,2021-10-12,-0.8519,"{'neg': 0.182, 'neu': 0.745, 'pos': 0.073, 'compound': -0.8519}",U.S.,"Alex Murdaugh, the powerful lawyer who asked a handyman to kill him, had a spectacular fall from grace. Five people in his family’s orbit have died in recent years, and investigators are looking for connections.","['Murders, Attempted Murders and Homicides', 'Suits and Litigation (Civil)', 'Legal Profession', 'Ethics and Official Misconduct']",https://www.nytimes.com/2021/10/12/us/alex-murdaugh-murders-south-carolina.html,article,News
Governor’s Race Puts Mask and Vaccines Mandates to a Political Test,2021-10-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",New York,The New Jersey governor election is one of the first statewide contests to measure how voters feel about strict coronavirus mandates.,"['Elections, Governors', 'Politics and Government', 'Coronavirus (2019-nCoV)', 'Masks', 'Vaccination and Immunization', 'Polls and Public Opinion']",https://www.nytimes.com/2021/10/12/nyregion/nj-governor-murphy-ciattarelli.html,article,News
"The Body Collector of Spain: When Migrants Die at Sea, He Gets Them Home",2021-10-12,-0.875,"{'neg': 0.15, 'neu': 0.833, 'pos': 0.016, 'compound': -0.875}",World,"Martín Zamora, the owner of a funeral parlor near Gibraltar, has found an unusual line of business among the relatives of those who drown trying to reach Europe.","['Middle East and Africa Migrant Crisis', 'Drownings', 'Maritime Accidents and Safety', 'Illegal Immigration', 'Deaths (Fatalities)', 'Morgues and Mortuaries']",https://www.nytimes.com/2021/10/12/world/europe/spain-migrants-funeral-home.html,article,News
Countries around the globe turn to vaccine mandates to fight coronavirus.,2021-10-12,-0.4215,"{'neg': 0.105, 'neu': 0.83, 'pos': 0.066, 'compound': -0.4215}",World,"The number of activities available to the unvaccinated is shrinking, and the pressure to get shots is growing.","['Coronavirus (2019-nCoV)', 'Motivation and Incentive Programs', 'Vaccination Proof and Immunization Records']",https://www.nytimes.com/2021/10/12/world/countries-around-the-globe-turn-to-vaccine-mandates-to-fight-coronavirus.html,article,News
Thailand proposes easing quarantine rules in a bid to lure New Year tourists.,2021-10-12,-0.4019,"{'neg': 0.073, 'neu': 0.888, 'pos': 0.039, 'compound': -0.4019}",World,"A new plan would lift travel restrictions for vaccinated travelers from 10 countries, including the U.S., provided they test negative for the virus.","['Travel Warnings', 'Travel and Vacations', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']",https://www.nytimes.com/2021/10/12/world/thailand-reopening-tourism.html,article,News
Is Child Care a Public Responsibility?,2021-10-12,0.0258,"{'neg': 0.088, 'neu': 0.822, 'pos': 0.091, 'compound': 0.0258}",Podcasts,Democrats believe the system is broken — and they have a proposal for fixing it.,"['Federal Aid (US)', 'Wages and Salaries', 'Taxation', 'Children and Childhood', 'Child Care']",https://www.nytimes.com/2021/10/12/podcasts/the-daily/is-child-care-a-public-responsibility.html,article,News
"As Big Tech Grows in the Pandemic, Seattle Grows With It",2021-10-12,0.4215,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.4215}",Business Day,"Despite an overall decline in office leasing in the United States, technology companies gobbled up more space in the Seattle area than they had the previous year.","['Real Estate (Commercial)', 'Relocation of Business', 'Quarantine (Life and Culture)', 'Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)', 'Coronavirus (2019-nCoV)', 'Computers and the Internet', 'Labor and Jobs']",https://www.nytimes.com/2021/10/12/business/seattle-real-estate-coronavirus.html,article,News
Covid and Age,2021-10-12,-0.5489,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.5489}",Briefing,An unvaccinated child is at less risk of serious Covid illness than a vaccinated 70-year-old.,[],https://www.nytimes.com/2021/10/12/briefing/covid-age-risk-infection-vaccine.html,article,briefing
The New Jersey’s governor’s race puts mandates to a political test.,2021-10-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",World,"New Jersey’s governor’s race, which is one of just two governor’s races in the country before next year’s midterm elections, is seen by some as an early barometer of voter sentiment.",[],https://www.nytimes.com/2021/10/12/world/the-new-jerseys-governors-race-puts-mandates-to-a-political-test.html,article,News
CureVac has withdrawn its Covid vaccine application to European regulators.,2021-10-12,0.4939,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.4939}",Health,The German company will also terminate an advance purchase agreement with the European Commission for 405 million doses of the vaccine.,"['Coronavirus (2019-nCoV)', 'Clinical Trials', 'Vaccination and Immunization', 'RNA (Ribonucleic Acid)', 'Regulation and Deregulation of Industry']",https://www.nytimes.com/2021/10/12/health/curevac-covid-vaccine-europe.html,article,News
Connor McDavid Is Ready for a Stanley Cup Championship,2021-10-12,0.0433,"{'neg': 0.034, 'neu': 0.929, 'pos': 0.037, 'compound': 0.0433}",Sports,"As the Oilers superstar begins his seventh N.H.L. season, he is finding his voice as a leader. And after outdoing himself last season with 105 points in 56 games, only the playoffs remain to be conquered.","['Hockey, Ice', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/10/12/sports/hockey/connor-mcdavid-edmonton-oilers.html,article,News
A Designer Who Finds Beauty in Decay,2021-10-12,0.2023,"{'neg': 0.091, 'neu': 0.822, 'pos': 0.087, 'compound': 0.2023}",T Magazine,"In a Warsaw warehouse, Marcin Rusak turns decomposing plant material into polished pieces that degrade over time.","['Flowers and Plants', 'Sculpture', 'Art', 'Design', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/10/12/t-magazine/marcin-rusak-plant-decay.html,article,News
"Weekly News Quiz for Students: Social Media Outage, Nobel Prize, Squid Game ",2021-10-12,0.5106,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.5106}",The Learning Network,Have you been paying attention to the news recently? See how many of these 10 questions you can get right.,[],https://www.nytimes.com/interactive/2021/10/12/learning/12Student-News-Quiz.html,multimedia,Interactive Feature
Harry and Meghan Get into Finance,2021-10-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Business Day,The royal couple’s latest business partnership is all about sustainable investing.,"['Corporate Social Responsibility', 'Stocks and Bonds', 'Appointments and Executive Changes', 'Company Reports', 'Initial Public Offerings', ""Standard & Poor's 500-Stock Index"", 'Longevity', 'Royal Families']",https://www.nytimes.com/2021/10/12/business/dealbook/harry-meghan-ethical-investors.html,article,News
"In Shanghai, Teahouses Offer Both Community and Solitude",2021-10-12,0.533,"{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.533}",T Magazine,"Historically, these spaces were akin to populist pubs. Modern-day iterations allow for an individual retreat — among strangers — in a city lacking privacy.","['Tea', 'Coffeehouses', 'Social Conditions and Trends']",https://www.nytimes.com/2021/10/12/t-magazine/shanghai-teahouses-china.html,article,News
The Rich Got Considerably Richer,2021-10-12,0.9384,"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.9384}",Sports,"The Dodgers needed a starting pitcher, and they got a great one in Max Scherzer. That they added Trea Turner, a superstar infielder, in the same trade hardly seems fair.","['Baseball', 'Content Type: Personal Profile', 'Trades (Sports)']",https://www.nytimes.com/2021/10/12/sports/baseball/trea-turner-dodgers.html,article,News
"Samsung’s chief, Lee Jae-yong, pleads guilty to a prescription drug charge.",2021-10-12,-0.7783,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.7783}",Business Day,The head of South Korea’s largest company was accused of illegally using a sedative.,"['Drug Abuse and Traffic', 'Anesthesia and Anesthetics']",https://www.nytimes.com/2021/10/12/business/lee-jae-yong-pleads-guilty-prescription-drugs.html,article,News
What You’ve Missed in the Theranos Trial of Elizabeth Holmes,2021-10-12,-0.1779,"{'neg': 0.124, 'neu': 0.79, 'pos': 0.086, 'compound': -0.1779}",U.S.,The former Silicon Valley darling faces up to 20 years in prison if convicted.,[],https://www.nytimes.com/2021/10/12/us/theranos-trial-elizabeth-holmes.html,article,briefing
The I.M.F. warns of inflation and a slowing recovery as it lowers its forecast.,2021-10-12,0.296,"{'neg': 0.082, 'neu': 0.833, 'pos': 0.085, 'compound': 0.296}",Business Day,The global growth forecast was pared to 5.9 percent from 6 percent because of the Delta variant and supply chain bottlenecks. The U.S. growth prediction was cut to 6 percent from 7 percent.,"['International Trade and World Market', 'United States Economy', 'Coronavirus (2019-nCoV)', 'Economic Conditions and Trends', 'Third World and Developing Countries']",https://www.nytimes.com/2021/10/12/business/imf-global-economic-recovery-forecast.html,article,News
The Return of the Monogrammed Carryall,2021-10-12,0.2023,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.2023}",T Magazine,"This season, the most sought-after briefcases, totes and satchels come adorned with the insignia of their makers.","['Leather and Leather Goods', 'Fashion and Apparel', 'Accessories (Apparel)']",https://www.nytimes.com/2021/10/12/t-magazine/monogrammed-bags-purses-winter.html,article,News
‘Are We Human?’ Modi’s Use of Antiterror Law Draws Scrutiny From Courts,2021-10-12,-0.7964,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.7964}",World,India’s government under Prime Minister Narendra Modi has jailed thousands of people through a statute that critics say is aimed at silencing dissent.,"['Politics and Government', 'Political Prisoners', 'Terrorism', 'Demonstrations, Protests and Riots', 'Censorship']",https://www.nytimes.com/2021/10/12/world/asia/modi-india-antiterror-law.html,article,News
"As Floods Ravage China, 14 Die After Bus Falls Off Bridge",2021-10-12,-0.9709,"{'neg': 0.277, 'neu': 0.723, 'pos': 0.0, 'compound': -0.9709}",World,"The casualties come amid violent inundations in the country that have left a total of at least 29 people dead and displaced more than 120,000 across northern areas.","['Floods', 'Deaths (Fatalities)', 'Global Warming']",https://www.nytimes.com/2021/10/12/world/asia/china-bus-flooding-dead.html,article,News
"As earnings season begins, inflation and supply chain issues cloud the outlook.",2021-10-12,0.4562,"{'neg': 0.067, 'neu': 0.784, 'pos': 0.149, 'compound': 0.4562}",Business Day,"Companies start reporting their third-quarter earnings this week, and profits are expected to have risen substantially. But worries of future growth are growing.","['Company Reports', 'International Trade and World Market', 'United States Economy', ""Standard & Poor's 500-Stock Index""]",https://www.nytimes.com/2021/10/12/business/earnings-inflation-supply-chain.html,article,News
Sally Rooney Declines to Sell Translation Rights to Israeli Publisher,2021-10-12,0.8834,"{'neg': 0.031, 'neu': 0.798, 'pos': 0.171, 'compound': 0.8834}",Books,"The author of “Beautiful World, Where Are You” turned down an offer from an Israeli publisher to translate the novel to Hebrew, citing her support for Palestinians “in their struggle for freedom, justice and equality.”","['Books and Literature', 'Book Trade and Publishing', 'Translation and Interpreters', 'Writing and Writers', 'Hebrew Language', 'Palestinians', 'Boycotts']",https://www.nytimes.com/2021/10/12/books/sally-rooney-israel-translation.html,article,News
‘Jesus Christ Superstar’ at 50: What Was the Buzz?,2021-10-12,-0.7003,"{'neg': 0.099, 'neu': 0.901, 'pos': 0.0, 'compound': -0.7003}",Theater,"The rock opera, with music by Andrew Lloyd Webber and lyrics by Tim Rice, opened on Broadway on Oct. 12, 1971, to protests, an irate composer — and sold-out shows.","['Theater', 'Music']",https://www.nytimes.com/2021/10/12/theater/jesus-christ-superstar-50th-anniversary.html,article,News
Why ‘Jesus Christ Superstar’ the Album Has Always Rocked,2021-10-12,0.296,"{'neg': 0.085, 'neu': 0.808, 'pos': 0.107, 'compound': 0.296}",Theater,"When I discovered the record, it felt like the bizarre offspring of my deepest, dorkiest passions: theater and dad rock.","['Music', 'Theater', 'Pop and Rock Music']",https://www.nytimes.com/2021/10/12/theater/jesus-christ-superstar-album.html,article,News
France to invest in small nuclear reactors and green energy projects.,2021-10-12,0.296,"{'neg': 0.039, 'neu': 0.864, 'pos': 0.097, 'compound': 0.296}",Business Day,A plan outlined by President Emmanuel Macron commits 30 billion euros to finance crucial industries and cut greenhouse emissions.,"['Greenhouse Gas Emissions', 'Fuel Emissions (Transportation)', 'Nuclear Energy']",https://www.nytimes.com/2021/10/12/business/france-to-invest-in-small-nuclear-reactors-and-green-energy-projects.html,article,News
"One Woman Won a Nobel This Year. Quotas Aren’t the Answer, an Official Says.",2021-10-12,0.3291,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.3291}",World,"Only one of the 13 laureates this year was a woman, but the head of the Royal Swedish Academy of Sciences dismissed the idea of guaranteeing representation.","['Women and Girls', 'Nobel Prizes']",https://www.nytimes.com/2021/10/12/world/nobel-prize-woman-gender-ethnicity.html,article,News
High-End Design Comes to the Fish Tank,2021-10-12,-0.2278,"{'neg': 0.049, 'neu': 0.92, 'pos': 0.031, 'compound': -0.2278}",Real Estate,"Luxury home aquariums now can rival installations at public aquariums in size and scale, and they come with hefty price tags.","['Real Estate and Housing (Residential)', 'Aquariums', 'Coral', 'Luxury Goods and Services', 'Quarantine (Life and Culture)']",https://www.nytimes.com/2021/10/12/realestate/high-end-home-aquariums.html,article,News
"Aspirin Use to Prevent 1st Heart Attack or Stroke Should Be Curtailed, U.S. Panel Says",2021-10-12,-0.6597,"{'neg': 0.106, 'neu': 0.877, 'pos': 0.018, 'compound': -0.6597}",Health,Adults at high risk for cardiovascular disease may face serious side effects if they start a daily regimen of low-dose aspirin.,"['Aspirin', 'Preventive Medicine', 'Heart', 'Colon and Colorectal Cancer', 'Stroke', 'Doctors', 'your-feed-healthcare']",https://www.nytimes.com/2021/10/12/health/aspirin-heart-attack-stroke.html,article,News
Hochul Leads Democratic Field in First Major Poll of N.Y. Governor’s Race,2021-10-12,0.4215,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.4215}",New York,"A Marist College poll found that voters favored Gov. Kathy Hochul over potential primary rivals, including the state attorney general, Letitia James.","['Elections, Governors', 'Polls and Public Opinion', 'Politics and Government']",https://www.nytimes.com/2021/10/12/nyregion/new-york-governor-poll-hochul.html,article,News
LG will pay G.M. $1.9 billion for a battery flaw that led to a Bolt recall.,2021-10-12,-0.6705,"{'neg': 0.131, 'neu': 0.869, 'pos': 0.0, 'compound': -0.6705}",Business Day,"General Motors has recalled 141,000 Bolts to replace battery packs that can catch on fire because of manufacturing defects.","['Automobile Safety Features and Defects', 'Automobiles', 'Recalls and Bans of Products', 'Batteries', 'Factories and Manufacturing', 'Electric and Hybrid Vehicles']",https://www.nytimes.com/2021/10/12/business/lg-gm-bolt-battery-recall.html,article,News
"Jimmy Neary, Whose Irish Pub Became a Power Brokers’ Hub, Dies at 91",2021-10-12,0.4215,"{'neg': 0.0, 'neu': 0.957, 'pos': 0.043, 'compound': 0.4215}",New York,"Opening on St. Patrick’s Day, 1967, Neary’s attracted politicians, media players, archbishops and more, drawn as much by Mr. Neary himself as by the lamb chops.","['Restaurants', 'Deaths (Obituaries)', 'Bars and Nightclubs']",https://www.nytimes.com/2021/10/12/nyregion/jimmy-neary-dead.html,article,Obituary (Obit)
Moderna argues the F.D.A. should authorize a half-dose of its vaccine as a booster.,2021-10-12,-0.4019,"{'neg': 0.084, 'neu': 0.875, 'pos': 0.041, 'compound': -0.4019}",U.S.,The Food and Drug Administration and the drug maker released documents before an advisory committee to the agency meets later this week to discuss whether to recommend emergency authorization of Moderna boosters.,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",https://www.nytimes.com/2021/10/12/us/politics/moderna-booster-shots-fda.html,article,News
"An Ocean Away, I Found Some Common Sense on Mask Wearing",2021-10-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,"A look at life in Germany, where common-sense Covid measures aren’t politicized.","['Coronavirus (2019-nCoV)', 'Masks', 'Vaccination and Immunization', 'Disease Rates', 'Politics and Government']",https://www.nytimes.com/2021/10/12/opinion/covid-germany-masks-vaccines.html,article,Op-Ed
Nets Bar Kyrie Irving From All Games Until He’s Vaccinated,2021-10-12,0.2263,"{'neg': 0.042, 'neu': 0.886, 'pos': 0.072, 'compound': 0.2263}",Sports,The barring of Irving complicates what looked like a surefire path to the finals for the Nets and could set up a battle with the players’ union.,"['Basketball', 'Organized Labor', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'internal-storyline-no']",https://www.nytimes.com/2021/10/12/sports/basketball/kyrie-irving-vaccine.html,article,News
Maryland Couple Accused of Selling Submarine Secrets Appear in Court,2021-10-12,-0.9081,"{'neg': 0.214, 'neu': 0.786, 'pos': 0.0, 'compound': -0.9081}",U.S.,"Jonathan and Diana Toebbe face life in prison if convicted on the charges. Prosecutors, saying they are flight risks, are seeking to keep them in detention.","['Espionage and Intelligence Services', 'Submarines and Submersibles']",https://www.nytimes.com/2021/10/12/us/politics/maryland-couple-submarine-secrets-court.html,article,News
"The Music Lost to Coronavirus, Part 3",2021-10-12,-0.3182,"{'neg': 0.078, 'neu': 0.922, 'pos': 0.0, 'compound': -0.3182}",Arts,"Remembering Jacob Desvarieux, John Davis and Chucky Thompson.","['Coronavirus (2019-nCoV)', 'Rap and Hip-Hop', 'Pop and Rock Music', 'audio-neutral-informative']",https://www.nytimes.com/2021/10/12/arts/music/popcast-covid-deaths.html,article,News
Why a Sea Dispute Has Somalia and Kenya on Edge,2021-10-12,-0.2911,"{'neg': 0.114, 'neu': 0.803, 'pos': 0.083, 'compound': -0.2911}",World,"A court ruling largely gave Somalia control over a patch of the Indian Ocean believed to be rich in oil and gas, a decision that may further raise tensions between the countries.","['Territorial Disputes', 'Oil (Petroleum) and Gasoline']",https://www.nytimes.com/2021/10/12/world/africa/kenya-somalia-maritime-dispute.html,article,News
Should Gifted Students Be in Separate Classes?,2021-10-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,"The debate over gifted-and-talented programs. Also: Moderna's chairman responds; ""illiberal democracy"" in Hungary - and the U.S.?","['Education (K-12)', 'Gifted Students', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'United States Politics and Government']",https://www.nytimes.com/2021/10/12/opinion/letters/gifted-talented-students.html,article,Letter
"At Bessie Awards, Dancers Gather to Celebrate Pandemic Art",2021-10-12,0.8658,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.8658}",Arts,"The annual awards show recognized performers across a variety of genres, including hip-hop and flamenco.","['Dancing', 'Culture (Arts)', 'New York Dance and Performance Awards (Bessies)', 'Quarantine (Life and Culture)', 'Awards, Decorations and Honors']",https://www.nytimes.com/2021/10/12/arts/dance/bessie-awards-pandemic.html,article,News
Hundreds of Police Officers Have Died From Covid. Vaccines Remain a Hard Sell.,2021-10-12,-0.8779,"{'neg': 0.165, 'neu': 0.835, 'pos': 0.0, 'compound': -0.8779}",U.S.,"Far more law enforcement officers in the U.S. have died from Covid-19 than from any other work-related cause in 2020 and 2021. Even so, police unions are fighting vaccine mandates.","['Police', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Deaths (Fatalities)', 'Disease Rates', 'Government Employees', 'Organized Labor', 'Workplace Hazards and Violations']",https://www.nytimes.com/2021/10/12/us/police-covid-vaccines.html,article,News
Transcript: Ezra Klein Interviews Nick Offerman,2021-10-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Podcasts,A conversation with the actor and author,[],https://www.nytimes.com/2021/10/12/podcasts/transcript-ezra-klein-interviews-nick-offerman.html,article,Op-Ed
Rise of a Far-Right Pundit Is Scrambling French Politics,2021-10-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",World,"Éric Zemmour, an anti-immigrant writer and TV commentator, is surging in opinion polls before presidential elections next year — and he is not yet a candidate.","['Politics and Government', 'Elections', 'Voting and Voters', 'Polls and Public Opinion', 'Right-Wing Extremism and Alt-Right', 'Immigration and Emigration', 'Muslims and Islam', 'Content Type: Personal Profile', 'internal-storyline-no']",https://www.nytimes.com/2021/10/12/world/europe/eric-zemmour-macron-france-election.html,article,News
Recent Commercial Real Estate Transactions,2021-10-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Business Day,Recent commercial real estate transactions in New York.,"['Real Estate and Housing (Residential)', 'Real Estate (Commercial)']",https://www.nytimes.com/2021/10/12/business/new-york-commercial-real-estate.html,article,News
Beanie Feldstein Feels It All in ‘Impeachment’,2021-10-12,-0.4939,"{'neg': 0.076, 'neu': 0.9, 'pos': 0.024, 'compound': -0.4939}",Arts,"The actor spends most of Tuesday’s episode in tears or hysterics as the show recreates Monica Lewinsky’s detainment by the F.B.I. “I don’t know if I’ll ever get over it,” Feldstein said.","['Television', 'Actors and Actresses', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/10/12/arts/television/beanie-feldstein-impeachment.html,article,News
"Republicans, the Anti-Business Party",2021-10-12,-0.3875,"{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.3875}",Opinion,Corporations learn that extremism is not their friend.,"['Economics (Theory and Philosophy)', 'internal-sub-only', 'Corporations']",https://www.nytimes.com/2021/10/12/opinion/republicans-corporations-extremism.html,article,Op-Ed
Ruthie Tompson Dies at 111; Breathed Animated Life Into Disney Films,2021-10-12,0.6542,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.6542}",Movies,"One of a cadre of women who worked behind the scenes, she did indispensable but anonymous work on classics like “Snow White and the Seven Dwarfs” and “Pinocchio.”","['Deaths (Obituaries)', 'Movies', 'Animated Films', 'Cartoons and Cartoonists']",https://www.nytimes.com/2021/10/12/movies/ruthie-tompson-dead.html,article,Obituary (Obit)
Spending Is Big Tech’s Superpower,2021-10-12,0.2382,"{'neg': 0.038, 'neu': 0.902, 'pos': 0.06, 'compound': 0.2382}",Technology,"When the tech giants splurge on big-ticket investments, it’s great for them but hard for others to keep up.","['Computers and the Internet', 'Finances', 'internal-sub-only']",https://www.nytimes.com/2021/10/12/technology/big-tech-spending.html,article,News
"In J.K. Rowling’s Latest Fantasy Novel, Pigs Do Fly",2021-10-12,0.1531,"{'neg': 0.09, 'neu': 0.809, 'pos': 0.101, 'compound': 0.1531}",Books,"After his beloved stuffed toy is hurled out the car window, a boy and its despised replacement, “The Christmas Pig,” traverse an underworld of loss.","['Books and Literature', 'genre-books-childrens', 'Christmas', 'Children and Childhood']",https://www.nytimes.com/2021/10/12/books/review/jk-rowling-the-christmas-pig.html,article,Review
Risk of high inflation dogs central bankers as consumer expectations climb.,2021-10-12,-0.1341,"{'neg': 0.075, 'neu': 0.876, 'pos': 0.049, 'compound': -0.1341}",Business Day,"A survey by the Federal Reserve Bank of New York shows inflation expectations are the highest since 2013, adding pressure for Fed officials.","['Inflation (Economics)', 'United States Economy', 'Quantitative Easing', 'Stimulus (Economic)']",https://www.nytimes.com/2021/10/12/business/economy/inflation-expectations-federal-reserve.html,article,News
"How Xenia Rubinos Freed Herself on a New Album, ‘Una Rosa’",2021-10-12,0.5994,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.5994}",Arts,"On her third LP, the singer-songwriter brings her brassy vocals to a surreal, electronic universe.","['Pop and Rock Music', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/10/12/arts/music/xenia-rubinos-una-rosa.html,article,News
Neil LaBute Seeks ‘The Answer to Everything’ in Germany,2021-10-12,0.34,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.34}",Theater,The American playwright’s first new play since he parted ways with his theater in 2018 during the #MeToo movement finds a stage far from New York.,"['Theater', 'Women and Girls', '#MeToo Movement', 'Cancel Culture']",https://www.nytimes.com/2021/10/12/theater/neil-labute.html,article,News
E.U. Plans $1.15 Billion in Aid to Stabilize Afghanistan Region,2021-10-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",World,"“We need to do it fast,” a European leader declared, announcing an aid package for Afghanistan and its neighbors.","['Humanitarian Aid', 'Refugees and Displaced Persons']",https://www.nytimes.com/2021/10/12/world/asia/afghanistan-european-union-aid.html,article,News
A Survivor of a Suicide Attempt Writes of His State of ‘Eternal Dying’,2021-10-12,-0.8779,"{'neg': 0.184, 'neu': 0.777, 'pos': 0.04, 'compound': -0.8779}",Books,"In his new memoir, “One Friday in April,” Donald Antrim tells his own story and argues that a suicide attempt is “a disease process, not an act or a choice.”","['Books and Literature', 'Suicides and Suicide Attempts', 'Mental Health and Disorders', 'Psychiatry and Psychiatrists']",https://www.nytimes.com/2021/10/12/books/review/a-survivor-of-suicide-writes-of-his-state-of-eternal-dying.html,article,Review
Gavin Creel Lets His Imagination Run Wild With Gay Stories and House Music,2021-10-12,0.7096,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.7096}",Theater,"The actor, singer and songwriter, whose new show is inspired by the Met, talks about finding clarity with Yung Pueblo and the spiritual aspects of Grape-Nuts.","['Content Type: Personal Profile', 'Theater']",https://www.nytimes.com/2021/10/12/theater/gavin-creel-walk-on-through.html,article,News
Review: ‘Dopesick’ Depicts the Opioid Crisis From All Sides,2021-10-12,-0.8126,"{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.8126}",Arts,A Hulu mini-series traces the story of OxyContin from the offices of Purdue Pharma to the examining room of an Appalachian doctor (played by Michael Keaton).,['Television'],https://www.nytimes.com/2021/10/12/arts/television/review-dopesick-hulu.html,article,Review
Cecily Strong to Make New York Theater Debut at the Shed,2021-10-12,0.5106,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.5106}",Theater,"The “S.N.L.” star steps into a role originated by Lily Tomlin, and Claudia Rankine’s “Help” gets its pandemic-delayed world premiere in the new Shed season.","['Theater', 'Television']",https://www.nytimes.com/2021/10/12/theater/cecily-strong-claudia-rankine-the-shed-season.html,article,News
"A judge says New York must allow religious exemptions, for now, to its health care worker vaccine mandate.",2021-10-12,0.836,"{'neg': 0.029, 'neu': 0.791, 'pos': 0.18, 'compound': 0.836}",New York,"The judge ruled that the state must allow the exemptions while a lawsuit challenging the mandate, brought by 17 health care workers, makes its way through the courts.","['Politics and Government', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Freedom of Religion', 'Suits and Litigation (Civil)', 'Decisions and Verdicts', 'Federal-State Relations (US)']",https://www.nytimes.com/2021/10/12/nyregion/new-york-vaccine-mandate.html,article,News
"A Biography of W.G. Sebald, Who Transformed His Borrowings Into Lasting Art",2021-10-12,-0.5267,"{'neg': 0.058, 'neu': 0.942, 'pos': 0.0, 'compound': -0.5267}",Books,"Carole Angier’s “Speak, Silence” is the first major biography of the renowned German writer who put people he knew into his work, infuriating many of them.","['Books and Literature', 'Writing and Writers']",https://www.nytimes.com/2021/10/12/books/review-speak-silence-w-g-sebald-biography-carole-angier.html,article,Review
"The Carlyle Hotel’s Refurbished Restaurant, Dowling’s, Opens",2021-10-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Food,"A return for Barbuto, South Indian specialties in the West Village, and more restaurant news.",['Restaurants'],https://www.nytimes.com/2021/10/12/dining/new-york-restaurant-openings.html,article,News
"Britain’s Covid Missteps Cost Thousands of Lives, Inquiry Finds",2021-10-12,-0.6369,"{'neg': 0.096, 'neu': 0.904, 'pos': 0.0, 'compound': -0.6369}",World,"Prime Minister Boris Johnson’s slowness last year to impose a lockdown and institute widespread testing had tragic results, according to a parliamentary report.","['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Quarantines', 'Politics and Government']",https://www.nytimes.com/2021/10/12/world/europe/uk-covid-deaths-inquiry.html,article,News
