headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
Five Charged in Shooting of Lady Gaga’s Dog Walker,2021-04-29,-0.891,-0.15833333333333335,U.S.,"The dog walker was critically injured and two of Lady Gaga’s French bulldogs were stolen in the violent robbery in Hollywood on Feb. 24, the police said.","['Dogs', 'Murders, Attempted Murders and Homicides', 'Robberies and Thefts', 'Assaults']",https://www.nytimes.com/2021/04/29/us/lady-gaga-dog-stolen-arrests.html,article,News,"{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.891}"
The Mayor Promises a Summer to Remember in New York. Can He Deliver?,2021-04-29,0.4678,0.12867965367965367,New York,A pledge from Mayor Bill de Blasio that New York City would fully reopen on July 1 brought hope. But his vision of a city reborn faces significant obstacles.,"['Quarantine (Life and Culture)', 'Coronavirus Reopenings', 'Travel and Vacations', 'Museums', 'Theater', 'Athletics and Sports', 'Bars and Nightclubs', 'Restaurants']",https://www.nytimes.com/2021/04/29/nyregion/nyc-reopening-de-blasio.html,article,News,"{'neg': 0.052, 'neu': 0.817, 'pos': 0.13, 'compound': 0.4678}"
Firing of U.S. Ambassador Is at Center of Giuliani Investigation,2021-04-29,-0.2732,0.033333333333333326,New York,"Prosecutors want to scrutinize Rudolph W. Giuliani’s communications with Ukrainian officials about the ouster of the ambassador, Marie L. Yovanovitch.","['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment', 'Foreign Agents Registration Act', 'Lobbying and Lobbyists']",https://www.nytimes.com/2021/04/29/nyregion/giuliani-yovanovitch-search-warrant-ukraine.html,article,News,"{'neg': 0.046, 'neu': 0.93, 'pos': 0.025, 'compound': -0.2732}"
8 Indicted in Fraternity Hazing Death of Bowling Green Student,2021-04-29,-0.8176,-0.016666666666666677,U.S.,"Stone Foltz, a 20-year-old sophomore at the university in Ohio, died on March 7, three days after he had attended an off-campus Pi Kappa Alpha event.","['Hazing', 'Colleges and Universities', 'Deaths (Fatalities)', 'Fraternities and Sororities', 'Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2021/04/29/us/stone-foltz-death-bowling-green.html,article,News,"{'neg': 0.14, 'neu': 0.86, 'pos': 0.0, 'compound': -0.8176}"
"Jill Corey, 85, Coal Miner’s Daughter Turned Singing Sensation, Dies",2021-04-29,0.4404,0.03333333333333333,Arts,"The subject of a Life magazine cover story, she found early fame as a star of ’50s era television and drew comparisons to Judy Garland.","['Music', 'Deaths (Obituaries)', 'Jazz']",https://www.nytimes.com/2021/04/29/arts/music/jill-corey-dead.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.4404}"
"Biden, in Georgia to Promote Economic Agenda, Visits Carter",2021-04-29,0.1531,0.16333333333333333,Business Day,"A day after his first address to Congress, President Biden met with former President Jimmy Carter and held a drive-in rally for his 100th day in office.","['United States Politics and Government', 'United States Economy', 'Stimulus (Economic)', 'American Rescue Plan (2021)']",https://www.nytimes.com/2021/04/29/business/economy/biden-georgia-carter.html,article,News,"{'neg': 0.047, 'neu': 0.912, 'pos': 0.041, 'compound': 0.1531}"
Michelle T. Boone Named President of Poetry Foundation,2021-04-29,0.765,0.09166666666666667,Arts,"Boone, a former cultural commissioner for Chicago, will take the helm after tumult over racial justice at the foundation, one of the country’s wealthiest literary organizations.","['Poetry and Poets', 'Appointments and Executive Changes', 'Black People', 'Blacks', 'Quarantine (Life and Culture)', 'Black Lives Matter Movement', 'Books and Literature', 'Boards of Directors']",https://www.nytimes.com/2021/04/29/arts/michelle-t-boone-president-poetry-foundation.html,article,News,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.765}"
"Senate Passes $35 Billion Water Bill, but Bigger Infrastructure Fights Loom",2021-04-29,0.2617,0.041666666666666664,U.S.,"The lopsided vote was a reminder that bipartisan cooperation on public works projects is possible, but lawmakers in both parties said the spirit of compromise could be fleeting.","['American Jobs Plan (2021)', 'United States Politics and Government', 'Law and Legislation', 'Infrastructure (Public Works)', 'Federal Budget (US)', 'Water']",https://www.nytimes.com/2021/04/29/us/politics/senate-water-infrastructure-bill.html,article,News,"{'neg': 0.055, 'neu': 0.857, 'pos': 0.087, 'compound': 0.2617}"
Give Power to the Parents!,2021-04-29,0.0,0.12648809523809523,Opinion,Biden gets family policy half right.,"['American Families Plan (2021)', 'Children and Childhood', 'Tax Credits, Deductions and Exemptions', 'Education (Pre-School)', 'Parenting', 'Families and Family Life', 'Child Care', 'United States Politics and Government']",https://www.nytimes.com/2021/04/29/opinion/biden-child-care.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
President Biden’s first formal address drew nearly 27 million viewers.,2021-04-29,0.0,0.10333333333333332,Business Day,"His speech came later in his presidency than those delivered by his recent predecessors, which all took place in February.","['Ratings (Audience Measurement)', 'Television', 'Speeches and Statements', 'News and News Media']",https://www.nytimes.com/2021/04/29/business/media/biden-speech-ratings.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Inside the Chauvin Jury Room: 11 of 12 Jurors Were Ready to Convict Right Away,2021-04-29,-0.1779,0.2276190476190476,U.S.,One juror described the seven hours of closed-door deliberations that led to Derek Chauvin’s murder conviction.,"['Jury System', 'Murders, Attempted Murders and Homicides', 'Police Brutality, Misconduct and Shootings', 'Black People', 'Blacks', 'Decisions and Verdicts']",https://www.nytimes.com/2021/04/29/us/chauvin-jury-brandon-mitchell.html,article,News,"{'neg': 0.08, 'neu': 0.835, 'pos': 0.085, 'compound': -0.1779}"
"Weekly Health Quiz: Alcohol, Covid Vaccine and Fat Fathers",2021-04-29,0.0,0.16666666666666666,Well,Test your knowledge of this week’s health news.,"['Obesity', 'Vaccination and Immunization', 'Weight', 'Diet and Nutrition', 'Menopause', 'Deaths (Fatalities)', 'Coronavirus (2019-nCoV)', 'Medicine and Health', 'Alcoholic Beverages']",https://www.nytimes.com/interactive/2021/04/29/well/live/29healthquiz-04292021.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Mass Vaccination, India’s Covid-19 Escape Route, Poses a Giant Challenge",2021-04-29,-0.739,0.19166666666666665,World,"Overwhelmed by the pandemic, the country that is a leading maker of vaccines is facing its own crisis at home — and that may be a problem for a world in need of vaccine.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Shortages']",https://www.nytimes.com/2021/04/29/world/asia/india-coronavirus-vaccines.html,article,News,"{'neg': 0.127, 'neu': 0.846, 'pos': 0.027, 'compound': -0.739}"
How Is the G.O.P. Angling to Attack Biden?,2021-04-29,0.0772,0.22575757575757574,U.S.,"As Republicans search for a winning message, they’re trying out strategies both old and new.","['United States Politics and Government', 'Polls and Public Opinion', 'Conservatism (US Politics)']",https://www.nytimes.com/2021/04/29/us/politics/republicans-biden.html,article,News,"{'neg': 0.077, 'neu': 0.84, 'pos': 0.084, 'compound': 0.0772}"
Sexual Assault Allegation Against Stringer Upends N.Y.C. Mayor’s Race,2021-04-29,-0.8316,0.21092171717171718,New York,"All three major female Democratic candidates for mayor have called on Scott Stringer, who has denied the allegation, to drop out of the primary contest.","['Elections, Mayors', '#MeToo Movement', 'Primaries and Caucuses', 'Sexual Harassment', 'Sex Crimes']",https://www.nytimes.com/2021/04/29/nyregion/scott-stringer-sexual-harassment.html,article,News,"{'neg': 0.147, 'neu': 0.853, 'pos': 0.0, 'compound': -0.8316}"
"Palestinian Vote Delayed, Prolonging Split for West Bank and Gaza",2021-04-29,-0.7311,-0.07777777777777779,World,"President Mahmoud Abbas said elections could not take place unless Israel allowed voting in East Jerusalem. But privately, he also fears a poor result for his party, officials said.","['Palestinians', 'Elections']",https://www.nytimes.com/2021/04/29/world/middleeast/palestinian-vote-delayed.html,article,News,"{'neg': 0.167, 'neu': 0.778, 'pos': 0.055, 'compound': -0.7311}"
Stampede at Israel Religious Celebration Kills at Least 45,2021-04-30,0.1144,-0.22666666666666666,World,"An estimated 100,000 people had gathered on Mount Meron to celebrate a religious holiday. Prime Minister Benjamin Netanyahu called it a “terrible disaster.”","['Stampedes', 'Deaths (Fatalities)']",https://www.nytimes.com/2021/04/29/world/middleeast/israel-mount-meron-stampede.html,article,News,"{'neg': 0.145, 'neu': 0.702, 'pos': 0.152, 'compound': 0.1144}"
America Is Brutal to Parents. Biden Is Trying to Change That.,2021-04-30,-0.6249,-0.23611111111111113,Opinion,We're finally on the cusp of a humane family policy.,"['American Families Plan (2021)', 'Child Care', 'Families and Family Life', 'Family Leaves', 'Day Care Centers', 'Education (Pre-School)', 'Welfare (US)', 'United States Politics and Government', 'Women and Girls']",https://www.nytimes.com/2021/04/29/opinion/biden-speech-child-care.html,article,Op-Ed,"{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.6249}"
N.F.L. draft order and picks: Here are the first round results.,2021-04-30,0.0,0.11666666666666665,Sports,Trevor Lawrence was taken with the first pick by the Jacksonville Jaguars.,"['Draft and Recruitment (Sports)', 'Football']",https://www.nytimes.com/2021/04/29/sports/football/nfl-draft-order-picks-tracker.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"With Zach Wilson, the Jets hope to end their decades-long QB search.",2021-04-30,0.6908,0.05416666666666667,Sports,"The Jets used the second pick in the N.F.L. draft to select Zach Wilson from Brigham Young, hoping that their long search for a franchise quarterback is over.",['Football'],https://www.nytimes.com/2021/04/29/sports/football/with-zach-wilson-the-jets-hope-to-end-their-decades-long-qb-search.html,article,News,"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.6908}"
The Jets Try to Find a Quarterback … Again,2021-04-30,0.2023,0.3333333333333333,Sports,Zach Wilson is the Jets’ latest attempt to solve a decades-long quarterback quandary: They’re still trying to replace Joe Namath.,['Draft and Recruitment (Sports)'],https://www.nytimes.com/interactive/2021/04/29/sports/football/jets-nfl-draft-quarterbacks.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.2023}"
"Pence, in his first speech since leaving office, speaks fondly of Trump.",2021-04-30,0.8625,0.13888888888888887,U.S.,"The former vice president credited the Trump administration with “four years of consequence, four years of results and four years of promises made and promises kept.”","['United States Politics and Government', 'Conservatism (US Politics)']",https://www.nytimes.com/2021/04/29/us/politics/pence-speech-biden-trump.html,article,News,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.8625}"
Film Club: ‘Sensations of Sound’,2021-04-30,0.3612,0.15555555555555556,The Learning Network,"At age 20, Rachel Kolb received cochlear implants that gave her partial hearing. In virtual reality, experience how music felt for her, before and after. Then consider: What does music feel like to you?",[],https://www.nytimes.com/2021/04/29/learning/film-club-sensations-of-sound.html,article,News,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.3612}"
Shake-Up at Covid Vaccine Manufacturer That Tossed Millions of Doses,2021-04-30,0.1901,-0.011111111111111118,U.S.,"Emergent BioSolutions’ C.E.O. announced several executive changes but vigorously defended the company, which is on track for record revenues.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Factories and Manufacturing', 'Government Contracts and Procurement', 'Drugs (Pharmaceuticals)', 'Regulation and Deregulation of Industry']",https://www.nytimes.com/2021/04/29/us/emergent-biosolutions-covid-vaccine-manufacturing.html,article,News,"{'neg': 0.0, 'neu': 0.966, 'pos': 0.034, 'compound': 0.1901}"
Florida Republicans Pass Voting Limits in Broad Elections Bill,2021-04-30,0.2732,0.12552083333333333,U.S.,"The bill, which Gov. Ron DeSantis is expected to sign, is the latest Republican effort to restrict voting after the 2020 election. It will make Florida the first major swing state won by Donald Trump to pass such a law.","['Voter Registration and Requirements', 'Law and Legislation', 'Voter Fraud (Election Fraud)', 'Rumors and Misinformation', 'Presidential Election of 2020', 'United States Politics and Government', 'State Legislatures']",https://www.nytimes.com/2021/04/29/us/politics/florida-voting-rights-bill.html,article,News,"{'neg': 0.036, 'neu': 0.912, 'pos': 0.052, 'compound': 0.2732}"
"Quotation of the Day: Hauling Loads, With Pets at Their Side",2021-04-30,0.0,0.16666666666666666,Today’s Paper,"Quotation of the Day for Friday, April 30, 2021.",[],https://www.nytimes.com/2021/04/29/todayspaper/quotation-of-the-day-hauling-loads-with-pets-at-their-side.html,article,Quote,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Corrections: April 30, 2021",2021-04-30,0.0,0.16666666666666666,Corrections,"Corrections that appeared in print on Friday, April 30, 2021.",[],https://www.nytimes.com/2021/04/29/pageoneplus/corrections-april-30-2021.html,article,Correction,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Biden will meet with South Korea’s president on May 21.,2021-04-30,0.0,0.16666666666666666,U.S.,"President Moon Jae-in of South Korea has urged President Biden to kick-start negotiations with North Korea, calling denuclearization a “matter of survival” for South Korea.","['United States Politics and Government', 'United States International Relations', 'Arms Control and Limitation and Disarmament']",https://www.nytimes.com/2021/04/29/us/politics/south-korea-biden-president-moon.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Appropriate Name for That Woman’s Husband,2021-04-30,0.34,0.3333333333333333,Crosswords & Games,Kate Hawkins opens our solving weekend.,['Crossword Puzzles'],https://www.nytimes.com/2021/04/29/crosswords/daily-puzzle-2021-04-30.html,article,News,"{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.34}"
Patriots take pocket-passer Mac Jones.,2021-04-30,0.872,0.03409090909090906,Sports,"The New England Patriots watched from home as Tom Brady, their starter of 20 years, won his seventh Super Bowl with the Tampa Bay Buccaneers, a blatant reminder that they needed to find a long-term solution at quarterback.",[],https://www.nytimes.com/2021/04/29/sports/football/patriots-mac-jones.html,article,News,"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.872}"
Idaho Lawmaker Accused of Raping an Intern Resigns,2021-04-30,-0.9217,0.3333333333333333,U.S.,"Aaron von Ehlinger, a Republican state representative from Lewiston, has denied sexually assaulting a 19-year-old woman after the two had dinner in March.","['Appointments and Executive Changes', 'Sex Crimes', 'Sexual Harassment', 'Ethics and Official Misconduct', 'Internships', 'Politics and Government', 'State Legislatures']",https://www.nytimes.com/2021/04/29/us/aaron-von-ehlinger-rape-allegation.html,article,News,"{'neg': 0.258, 'neu': 0.742, 'pos': 0.0, 'compound': -0.9217}"
Raiders take the fifth Alabama player drafted in the first round.,2021-04-30,0.8074,0.26944444444444443,Sports,"The Las Vegas Raiders, eager to replenish their offensive line, took Alex Leatherwood of Alabama at No. 17. Last year, Leatherwood (6-foot-5, 312 pounds) won the Outland Trophy, given to the best interior lineman in college football, after allowing just five sacks in 1,400 pass-block snaps. Yet the pick was something of a surprise, because higher-rated linemen were still available.",[],https://www.nytimes.com/2021/04/29/sports/football/alex-leatherwood-draft-raiders.html,article,News,"{'neg': 0.055, 'neu': 0.813, 'pos': 0.132, 'compound': 0.8074}"
Your Friday Briefing,2021-04-30,-0.6249,0.16666666666666666,Briefing,Latin America’s deepening crisis.,[],https://www.nytimes.com/2021/04/29/briefing/coronavirus-aleksei-navalny-economy.html,article,briefing,"{'neg': 0.177, 'neu': 0.823, 'pos': 0.0, 'compound': -0.6249}"
Giants fans seemed confused by receiver pick.,2021-04-30,-0.5106,-0.05833333333333334,Sports,"The Giants took receiver Kadarius Toney of Florida with the 20th pick to bolster the league’s second-worst offense. Toney (6 foot, 193 pounds) gives quarterback Daniel Jones an additional target downfield. Toney averaged 14 yards on his 70 catches last season, scoring 10 touchdowns. He is an elite tackle-breaker once he has the ball.",[],https://www.nytimes.com/2021/04/29/sports/football/kadarius-toney-draft-giants.html,article,News,"{'neg': 0.056, 'neu': 0.944, 'pos': 0.0, 'compound': -0.5106}"
One Dead as Car Hits Motorbike and Outdoor Dining Structure in Queens,2021-04-30,-0.9393,-0.039583333333333345,New York,"The police identified Xing Long Lin, 37, as the victim who died. A woman was also injured at the restaurant, on a block in Astoria known for outdoor dining.","['Traffic Accidents and Safety', 'Restaurants', 'Deaths (Fatalities)']",https://www.nytimes.com/2021/04/29/nyregion/restaurant-astoria-crash-scooter.html,article,News,"{'neg': 0.249, 'neu': 0.751, 'pos': 0.0, 'compound': -0.9393}"
What to Know About India’s Coronavirus Crisis,2021-04-30,0.0,0.0806060606060606,World,What is behind the explosion of new coronavirus cases that is overwhelming the South Asian country?,"['Disease Rates', 'Coronavirus (2019-nCoV)', 'Oxygen', 'Shortages', 'Hospitals']",https://www.nytimes.com/article/india-coronavirus-cases-deaths.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
He Delivered for Me,2021-04-30,-0.1779,0.21666666666666667,Style,How my UPS man went from annoyance to emotional lifeline.,"['Delivery Services', 'Quarantine (Life and Culture)']",https://www.nytimes.com/2021/04/30/style/modern-love-he-delivered-for-me.html,article,News,"{'neg': 0.077, 'neu': 0.87, 'pos': 0.054, 'compound': -0.1779}"
‘Triumph’ Review: Going to the Mat,2021-04-30,0.0,0.16333333333333333,Movies,The film tells the story of an aspiring high school wrestler with cerebral palsy.,['Movies'],https://www.nytimes.com/2021/04/30/movies/triumph-review.html,article,Review,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Expert Picks: Who Will Win the Kentucky Derby,2021-04-30,0.5859,0.48333333333333334,Sports,Joe Drape and Melissa Hoppert weigh in on the contenders for the 147th running of the Kentucky Derby.,"['Horse Racing', 'Kentucky Derby', 'Horses']",https://www.nytimes.com/2021/04/30/sports/horse-racing/kentucky-derby-odds-picks-predictions.html,article,News,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.5859}"
"As Underclassmen Flood the N.F.L. Draft, Landing Places Dry Up",2021-04-30,0.0772,0.13333333333333333,Sports,"Since the league began allowing underclassmen to enter the draft in 1990, the number who do so has ballooned more than threefold. There are fewer options for those who go undrafted.","['Draft and Recruitment (Sports)', 'Football', 'Football (College)']",https://www.nytimes.com/2021/04/30/sports/football/early-nfl-draft-entrants.html,article,News,"{'neg': 0.0, 'neu': 0.98, 'pos': 0.02, 'compound': 0.0772}"
Catch up: Amazon’s profit grows 220 percent as pandemic benefits Big Tech.,2021-04-30,0.6705,0.08333333333333333,Business Day,,[],https://www.nytimes.com/2021/04/30/business/catch-up-amazons-profit-grows-220-percent-as-pandemic-benefits-big-tech.html,article,News,"{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.6705}"
‘It’s highway robbery’: Tesla’s price increases on solar shingles irk customers.,2021-04-30,0.3182,-0.09924242424242424,Business Day,"Tesla’s solar ambitions date to 2015 when it announced that it would sell panels and home batteries alongside its electric cars. A year later, Elon Musk, the company’s chief executive, promised that Tesla’s new shingles would turbocharge installations by attracting homeowners who found solar panels ugly.",[],https://www.nytimes.com/2021/04/30/business/its-highway-robbery-teslas-price-increases-on-solar-shingles-irk-customers.html,article,News,"{'neg': 0.044, 'neu': 0.881, 'pos': 0.075, 'compound': 0.3182}"
Europe’s Recession Contrasts Economic Fortunes of U.S. Expansion,2021-04-30,0.6705,0.24166666666666667,Business Day,The diverging recoveries underway in the United States and Europe underscore the value of effective vaccination and public spending in the pandemic.,"['United States Economy', 'Economic Conditions and Trends', 'Coronavirus (2019-nCoV)', 'Stimulus (Economic)', 'Recession and Depression']",https://www.nytimes.com/2021/04/30/business/europe-gdp.html,article,News,"{'neg': 0.056, 'neu': 0.778, 'pos': 0.166, 'compound': 0.6705}"
It’s a Dog’s Life — or Is It?,2021-04-30,0.3182,0.08333333333333333,Books,"In Remy Lai’s graphic novel, “Pawcasso,” a dog that crashes an art class may not be who he seems.","['Books and Literature', 'Children and Childhood', 'Graphic Novels']",https://www.nytimes.com/2021/04/30/books/review/remy-lai-pawcasso.html,article,Review,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.3182}"
Stephen Colbert Can Relate to Ted Cruz,2021-04-30,0.8519,0.26666666666666666,Arts,"“Now that Joe’s president, I find it much easier to sleep, too,” Colbert joked on Thursday.",['Television'],https://www.nytimes.com/2021/04/30/arts/television/late-night-ted-cruz.html,article,News,"{'neg': 0.0, 'neu': 0.79, 'pos': 0.21, 'compound': 0.8519}"
Word of the Day: magnanimity,2021-04-30,0.0772,-0.04166666666666667,The Learning Network,This word has appeared in 15 articles on NYTimes.com in the past year. Can you use it in a sentence?,[],https://www.nytimes.com/2021/04/30/learning/word-of-the-day-magnanimity.html,article,News,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.0772}"
What is Australian Food? A New Cookbook Provides Some Answers.,2021-04-30,0.4767,0.05492424242424242,World,"An ambitious new book from Phaidon chronicles three periods of Australian cuisine, from the ancient past to the Anglo era after colonization to the multicultural present.","['Cooking and Cookbooks', 'Food', 'Restaurants']",https://www.nytimes.com/2021/04/30/world/australia/food-cookbook-phaidon.html,article,News,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.4767}"
AstraZeneca’s vaccine has brought in $275 million in sales so far this year.,2021-04-30,-0.3412,0.08888888888888889,Business Day,The company has pledged not to profit from its vaccine during the pandemic. Governments have been paying several dollars per dose.,"['internal-essential', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",https://www.nytimes.com/2021/04/30/business/virus-astrazeneca-vaccine-revenue.html,article,News,"{'neg': 0.05, 'neu': 0.95, 'pos': 0.0, 'compound': -0.3412}"
"In Opposing Climate and Diversity Proposals, Buffett Risks Looking Out of Step",2021-04-30,-0.5859,0.18888888888888888,Business Day,Berkshire Hathaway’s shareholders are expected to follow the chairman’s lead and reject demands for more disclosures.,"['Shareholder Rights and Activism', 'Corporate Social Responsibility']",https://www.nytimes.com/2021/04/30/business/dealbook/buffett-berkshire-climate-diversity.html,article,News,"{'neg': 0.093, 'neu': 0.907, 'pos': 0.0, 'compound': -0.5859}"
Frank Bowling’s New Paintings Are Family Affairs,2021-04-30,0.4019,0.19624819624819623,Arts,"With help from close relatives, the 87-year-old artist is still working, even if he doesn’t apply the paint himself.","['Art', 'Black People', 'Blacks', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/04/30/arts/design/frank-bowling.html,article,News,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.4019}"
This Is the End of Nuclear Energy in New York,2021-04-30,0.2732,0.101010101010101,New York,Indian Point is the last nuclear power plant in the N.Y.C. region. Today marks the end of it's 59-year run.,"['Nuclear Energy', 'Nuclear Wastes']",https://www.nytimes.com/interactive/2021/04/30/nyregion/ny-nuclear-power-indian-point.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.2732}"
Reflecting on a Lifetime of Reading and Other Letters to the Editor,2021-04-30,0.0,0.013888888888888886,Books,Readers respond to recent issues of the Sunday Book Review.,['Books and Literature'],https://www.nytimes.com/2021/04/30/books/review/reflecting-on-a-lifetime-of-reading-and-other-letters-to-the-editor.html,article,Letter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Would You Want to Live to 200?,2021-04-30,0.2406,0.06489898989898989,The Learning Network,Life expectancy doubled over the last century. Radically extending life is possible in this one. How long would you want to live?,[],https://www.nytimes.com/2021/04/30/learning/would-you-want-to-live-to-200.html,article,News,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.2406}"
Countdown,2021-04-30,0.0,0.16666666666666666,The Learning Network,What do you think this GIF is saying?,[],https://www.nytimes.com/2021/04/30/learning/countdown.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"From Nigella Lawson to David Chang, Chefs Narrate the Stories Behind the Dishes",2021-04-30,0.0,-0.03232323232323234,Books,New audiobooks to queue up in or out of the kitchen.,['Books and Literature'],https://www.nytimes.com/2021/04/30/books/review/nigella-lawson-cook-eat-repeat-david-chang-eat-a-peach-crying-in-h-mart-michelle-zauner.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
New in Paperback: ‘All Adults Here’ and ‘Fire in Paradise’,2021-04-30,0.0,0.14646464646464644,Books,Six new paperbacks to check out this week.,['Books and Literature'],https://www.nytimes.com/2021/04/30/books/review/new-paperbacks.html,article,List,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"The New York Times News Quiz, April 30, 2021",2021-04-30,0.2732,0.05934343434343433,Briefing,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,[],https://www.nytimes.com/interactive/2021/04/30/briefing/news-quiz-india-covid-crisis-biden-speech-census.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.2732}"
Not-So-Long-Distance Relationship Is Bridged by a Proposal,2021-04-30,0.0258,0.1515151515151515,Style,Dr. Marianne Jacob and Andrew Shenoy kept up a “distance relationship” for three years until she moved across the Hudson River to a New York hospital.,['Weddings and Engagements'],https://www.nytimes.com/2021/04/30/style/marianne-jacob-andrew-shenoy-wedding.html,article,News,"{'neg': 0.0, 'neu': 0.979, 'pos': 0.021, 'compound': 0.0258}"
A Restaurant Recommendation Closed the Distance,2021-04-30,0.4404,0.22575757575757574,Style,"After nine years, Julie Peak reconnected with Sam Haywood by sending him a place for a good meal in New York City.",['Weddings and Engagements'],https://www.nytimes.com/2021/04/30/style/julie-peak-samuel-haywood-wedding.html,article,News,"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.4404}"
‘How’s Our Girl?’: On Loving a Foster Child and Letting Go,2021-04-30,0.8442,0.22833333333333333,Well,"Every time we choose to love other mortal beings, someday, we will have to give them back.","['Families and Family Life', 'Parenting', 'Foster Care', 'Babies and Infants']",https://www.nytimes.com/2021/04/30/well/family/foster-baby-parenting.html,article,News,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.8442}"
Some Statues Tell Lies. This One Tells the Truth.,2021-04-30,0.5859,0.3333333333333333,Opinion,Billy Frank Jr. changed the country for the better and won rights for Native Americans of the Pacific Northwest.,"['Salmon', 'Fishing, Commercial', 'Native Americans']",https://www.nytimes.com/2021/04/30/opinion/statues-billy-frank-jr.html,article,Op-Ed,"{'neg': 0.058, 'neu': 0.806, 'pos': 0.136, 'compound': 0.5859}"
One Little Favor Before Their First Date,2021-04-30,0.5279,0.057291666666666664,Style,"When Erik Leibovitz and Dara Silverman initially met online, he asked her to not go out with anyone else before they had the chance to meet in person.",['Weddings and Engagements'],https://www.nytimes.com/2021/04/30/style/erik-leibovitz-dara-silverman.html,article,News,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.5279}"
"At the Final Curtain Call, a Proposal",2021-04-30,0.4019,0.08333333333333333,Fashion & Style,"Christopher Jones and Marissa Follo Perry, who met in kindergarten, became engaged onstage at the closing night of a production of “Sister Act,” which she directed.","['Weddings and Engagements', 'Theater']",https://www.nytimes.com/2021/04/30/fashion/weddings/christopher-jones-marissa-follo-perry-wedding.html,article,News,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.4019}"
What We Lose When Only Men Write About Men,2021-04-30,-0.4019,0.041666666666666664,Opinion,The uproar over the writer of a life of Philip Roth highlights the closed circle of literary biography.,"['#MeToo Movement', 'Books and Literature']",https://www.nytimes.com/2021/04/30/opinion/biography-roth-bailey-sexual-assault-metoo-literature.html,article,Op-Ed,"{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.4019}"
