headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
Texas Primary Election Results: 32nd House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-texas-house-district-32-primary-election.html,multimedia,
North Carolina Primary Election Results: Sixth House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-north-carolina-house-district-6-primary-election.html,multimedia,
North Carolina Primary Election Results: Second House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-north-carolina-house-district-2-primary-election.html,multimedia,
Texas Primary Election Results: 20th House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-texas-house-district-20-primary-election.html,multimedia,
North Carolina Primary Election Results: Ninth House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-north-carolina-house-district-9-primary-election.html,multimedia,
North Carolina Primary Election Results: Seventh House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-north-carolina-house-district-7-primary-election.html,multimedia,
North Carolina Primary Election Results: Fifth House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-north-carolina-house-district-5-primary-election.html,multimedia,
Texas Primary Election Results: Fifth House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-texas-house-district-5-primary-election.html,multimedia,
Texas Primary Election Results: 27th House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-texas-house-district-27-primary-election.html,multimedia,
Texas Primary Election Results: 15th House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-texas-house-district-15-primary-election.html,multimedia,
California Primary Election Results: 14th House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-california-house-district-14-primary-election.html,multimedia,
California Primary Election Results: 53rd House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-california-house-district-53-primary-election.html,multimedia,
California Polls: Who Different Groups Supported,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/exit-polls-california-primary.html,multimedia,
Virginia Polls: Who Different Groups Supported,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/exit-polls-virginia-primary.html,multimedia,
California Primary Election Results: 44th House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-california-house-district-44-primary-election.html,multimedia,
Alabama Primary Election Results: Second House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-alabama-house-district-2-primary-election.html,multimedia,
Live Results: North Carolina Presidential Primary 2020,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-north-carolina-president-democrat-primary-election.html,multimedia,
Live Results: Maine Presidential Primary 2020,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-maine-president-democrat-primary-election.html,multimedia,
Alabama Polls: Who Different Groups Supported,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/exit-polls-alabama-primary.html,multimedia,
Minnesota Polls: Who Different Groups Supported,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/exit-polls-minnesota-primary.html,multimedia,
North Carolina Primary Election Results: First House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-north-carolina-house-district-1-primary-election.html,multimedia,
California Primary Election Results: Eighth House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-california-house-district-8-primary-election.html,multimedia,
California Primary Election Results: 40th House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-california-house-district-40-primary-election.html,multimedia,
North Carolina Presidential Republican Primary Election Results,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-north-carolina-president-republican-primary-election.html,multimedia,
California Primary Election Results: 25th House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-california-house-district-25-primary-election.html,multimedia,
Live: Texas State Primary Election Results 2020,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-texas-primary-elections.html,multimedia,
Alabama Republican Primary Election Results: Fifth House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-alabama-house-district-5-republican-primary-election.html,multimedia,
California Primary Election Results: 12th House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-california-house-district-12-primary-election.html,multimedia,
Alabama Primary Election Results: First House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-alabama-house-district-1-primary-election.html,multimedia,
Tennessee Polls: Who Different Groups Supported,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/exit-polls-tennessee-primary.html,multimedia,
California Special Election Results: 25th House District,2020-10-28,0.4019,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.4019}",U.S.,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-california-house-district-25-special-election.html,multimedia,
Live: North Carolina State Primary Election Results 2020,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-north-carolina-primary-elections.html,multimedia,
Massachusetts Presidential Republican Primary Election Results,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-massachusetts-president-republican-primary-election.html,multimedia,
California Primary Election Results: 49th House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-california-house-district-49-primary-election.html,multimedia,
California Primary Election Results: 36th House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-california-house-district-36-primary-election.html,multimedia,
California Primary Election Results: 11th House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-california-house-district-11-primary-election.html,multimedia,
Live Results: Minnesota Presidential Primary 2020,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-minnesota-president-democrat-primary-election.html,multimedia,
Arkansas Presidential Republican Primary Election Results,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-arkansas-president-republican-primary-election.html,multimedia,
Texas Primary Election Results: 13th House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-texas-house-district-13-primary-election.html,multimedia,
Texas Primary Election Results: 29th House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-texas-house-district-29-primary-election.html,multimedia,
North Carolina Primary Election Results: 11th House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-north-carolina-house-district-11-primary-election.html,multimedia,
North Carolina Primary Election Results: 10th House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-north-carolina-house-district-10-primary-election.html,multimedia,
Texas U.S. Senate Primary Election Results,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-texas-senate-primary-election.html,multimedia,
Texas Primary Election Results: 35th House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-texas-house-district-35-primary-election.html,multimedia,
Texas Primary Election Results: Eighth House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-texas-house-district-8-primary-election.html,multimedia,
Texas Primary Election Results: 14th House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-texas-house-district-14-primary-election.html,multimedia,
Texas Primary Election Results: Ninth House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-texas-house-district-9-primary-election.html,multimedia,
Texas Primary Election Results: Third House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-texas-house-district-3-primary-election.html,multimedia,
Texas Primary Election Results: 26th House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-texas-house-district-26-primary-election.html,multimedia,
North Carolina Governor Primary Election Results,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses', 'Governors (US)']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-north-carolina-governor-primary-election.html,multimedia,
North Carolina Primary Election Results: 12th House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-north-carolina-house-district-12-primary-election.html,multimedia,
Texas Primary Election Results: 30th House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-texas-house-district-30-primary-election.html,multimedia,
North Carolina U.S. Senate Primary Election Results,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-north-carolina-senate-primary-election.html,multimedia,
Texas Primary Election Results: 28th House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-texas-house-district-28-primary-election.html,multimedia,
Texas Primary Election Results: 22nd House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-texas-house-district-22-primary-election.html,multimedia,
Texas Primary Election Results: 11th House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-texas-house-district-11-primary-election.html,multimedia,
Texas Primary Election Results: 33rd House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-texas-house-district-33-primary-election.html,multimedia,
Texas Primary Election Results: First House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-texas-house-district-1-primary-election.html,multimedia,
Texas Primary Election Results: 19th House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-texas-house-district-19-primary-election.html,multimedia,
Texas Primary Election Results: 21st House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-texas-house-district-21-primary-election.html,multimedia,
Texas Primary Election Results: 24th House District,2020-10-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/interactive/2020/03/03/us/elections/results-texas-house-district-24-primary-election.html,multimedia,
Who Is Miles Taylor?,2020-10-28,0.4588,"{'neg': 0.023, 'neu': 0.895, 'pos': 0.082, 'compound': 0.4588}",U.S.,"A lifelong Republican and a former top official at the Department of Homeland Security, Mr. Taylor took a leave of absence from his job at Google this summer to campaign for Joseph R. Biden Jr.","['United States Politics and Government', 'Appointments and Executive Changes', 'Writing and Writers', 'Presidential Election of 2020']",https://www.nytimes.com/2020/10/28/us/politics/anonymous-miles-taylor.html,article,News
Take This Trump Election Day Quiz Before It’s Too Late,2020-10-29,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,"Some of the president’s moments are unforgettable, even if you try.",['Presidential Election of 2020'],https://www.nytimes.com/interactive/2020/10/28/opinion/election-quiz.html,multimedia,Interactive Feature
A Privacy Measure That’s Hard to Like,2020-10-29,-0.1027,"{'neg': 0.048, 'neu': 0.952, 'pos': 0.0, 'compound': -0.1027}",Opinion,An update to California’s groundbreaking privacy law falls short.,"['Privacy', 'Referendums', 'Data-Mining and Database Marketing', 'Computers and the Internet', 'Law and Legislation', 'Attorneys General']",https://www.nytimes.com/2020/10/28/opinion/california-prop-24-privacy.html,article,Op-Ed
"$300 Million Telemarketing Scheme Preyed on Older People, U.S. Says",2020-10-29,-0.4019,"{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.4019}",U.S.,"Officials announced that 60 people had been charged in the scheme, in which federal prosecutors said deceptive tactics were used to sell magazine subscriptions to more than 150,000 older and vulnerable people.","['Frauds and Swindling', 'Elderly', 'Telemarketing']",https://www.nytimes.com/2020/10/28/us/telemarketing-scheme-elderly-people.html,article,News
M.L.B. says a Dodgers player insisted on celebrating with teammates despite his positive coronavirus test.,2020-10-29,0.7229,"{'neg': 0.073, 'neu': 0.79, 'pos': 0.137, 'compound': 0.7229}",World,"The Los Angeles Dodgers’ joy over winning the World Series on Tuesday night was overshadowed when Justin Turner, the team’s veteran third baseman, joined his teammates in celebration on the field shortly after learning he had tested positive for the coronavirus.",['internal-essential'],https://www.nytimes.com/2020/10/28/world/mlb-says-a-dodgers-player-insisted-on-celebrating-with-teammates-despite-his-positive-coronavirus-test.html,article,News
‘Perception Hacks’ and Other Potential Threats to the Election,2020-10-29,-0.8519,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.8519}",U.S.,"In the final days of voting, election officials and cybersecurity experts are keeping a close eye on a range of possible ways foreign governments and other hackers could interfere.","['Cyberwarfare and Defense', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Absentee Voting', 'Elections', 'Voter Registration and Requirements', 'Voter Fraud (Election Fraud)', 'United States Politics and Government', 'Cyberattacks and Hackers', 'Presidential Election of 2020']",https://www.nytimes.com/2020/10/28/us/politics/2020-election-hacking.html,article,News
"First a Sweet 16 party, now a wedding and a birthday: Long Island has more superspreading events.",2020-10-29,0.8126,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.8126}",World,Health officials on Long Island were scrambling on Wednesday to respond to two coronavirus superspreader events that left 56 people with the virus and nearly 300 in quarantine after attending a wedding and a birthday party.,['internal-essential'],https://www.nytimes.com/2020/10/28/world/first-a-sweet-16-party-now-a-wedding-and-a-birthday-long-island-has-more-superspreading-events.html,article,News
Officials Warn of Cyberattacks on Hospitals as Virus Cases Spike,2020-10-29,-0.7003,"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.7003}",U.S.,Government officials warned that hackers were seeking to hold American hospitals’ data hostage in exchange for ransom payments.,"['Hospitals', 'Cyberattacks and Hackers', 'Coronavirus (2019-nCoV)', 'Electronic Health Records', 'Computer Security']",https://www.nytimes.com/2020/10/28/us/hospitals-cyberattacks-coronavirus.html,article,News
Begins Some Evasive Maneuvering,2020-10-29,-0.1531,"{'neg': 0.054, 'neu': 0.946, 'pos': 0.0, 'compound': -0.1531}",Crosswords & Games,Kurt Weller makes a tricky New York Times Crossword debut.,['Crossword Puzzles'],https://www.nytimes.com/2020/10/28/crosswords/daily-puzzle-2020-10-29.html,article,News
"Quotation of the Day: Tools of the Trail: Masks, Zoom, Thermometers",2020-10-29,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Today’s Paper,"Quotation of the Day for Thursday, October 29, 2020.",[],https://www.nytimes.com/2020/10/28/todayspaper/quotation-of-the-day-tools-of-the-trail-masks-zoom-thermometers.html,article,Quote
"Corrections: Oct. 29, 2020",2020-10-29,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Corrections,"Corrections that appeared in print on Thursday, Oct. 29, 2020.",[],https://www.nytimes.com/2020/10/28/pageoneplus/corrections-oct-29-2020.html,article,Correction
Life Without Parole for Man Who Killed Chicago Police Commander,2020-10-29,-0.8625,"{'neg': 0.186, 'neu': 0.814, 'pos': 0.0, 'compound': -0.8625}",U.S.,"“Justice was served today,” Mayor Lori Lightfoot said after sentencing for the midday fatal shooting of Cmdr. Paul Bauer in the Loop.","['Attacks on Police', 'Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2020/10/28/us/-chicago-sentencing-shomari-legghette.html,article,News
"Trump wrested control from doctors as the pandemic grew, Jared Kushner told an interviewer.",2020-10-29,0.4215,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.4215}",World,"As coronavirus cases and deaths were rising in the United States last spring, Jared Kushner, President Trump’s senior adviser and son-in-law, told an interviewer that the president had taken the “country back from the doctors.”",['internal-essential'],https://www.nytimes.com/2020/10/28/world/trump-wrested-control-from-doctors-as-the-pandemic-grew-jared-kushner-told-an-interviewer.html,article,News
"France Lockdown, Poland Protests, Coronavirus: Your Thursday Briefing",2020-10-29,-0.3182,"{'neg': 0.125, 'neu': 0.875, 'pos': 0.0, 'compound': -0.3182}",Briefing,France imposes a national lockdown.,[],https://www.nytimes.com/2020/10/28/briefing/france-lockdown-poland-protests-coronavirus.html,article,briefing
How Mail Votes Could Delay Election Results,2020-10-29,-0.7096,"{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.7096}",U.S.,"Counting votes by mail involves multiple steps, and in several critical swing states, that process doesn’t begin until Election Day or very close to it.","['Presidential Election of 2020', 'Absentee Voting', 'Voting and Voters']",https://www.nytimes.com/interactive/2020/10/28/us/politics/vote-count-how-long.html,multimedia,Interactive Feature
"Typhoon Molave Slams Into Vietnam, Bringing Death and More Misery",2020-10-29,-0.8834,"{'neg': 0.197, 'neu': 0.803, 'pos': 0.0, 'compound': -0.8834}",World,"Already battling devastating floods, the country was hit by one of its biggest storms in decades.","['Typhoons', 'Deaths (Fatalities)', 'Landslides and Mudslides', 'Rescues', 'Weather']",https://www.nytimes.com/2020/10/28/world/asia/vietnam-typhoon-molave-landslide.html,article,News
"Cushnie, a Fashion Label That Broke Barriers, Is Closing",2020-10-29,-0.3893,"{'neg': 0.111, 'neu': 0.811, 'pos': 0.078, 'compound': -0.3893}",Style,One of the most prominent Black-owned brands in American fashion said it could not survive the pandemic.,"['Black People', 'Blacks', 'Women and Girls', 'Fashion and Apparel', 'Design', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)']",https://www.nytimes.com/2020/10/29/style/cushnie-fashion-label-closing.html,article,News
N.F.L. Week 8 Predictions: Our Picks Against the Spread,2020-10-29,0.1531,"{'neg': 0.046, 'neu': 0.898, 'pos': 0.056, 'compound': 0.1531}",Sports,"Lamar Jackson will look for room to run against unbeaten Pittsburgh, San Francisco will try to hand Seattle a losing streak and Tua Time begins in Miami.",[],https://www.nytimes.com/2020/10/29/sports/football/nfl-picks-week-8.html,article,News
"Florida, where Trump and Biden converged, is in the ‘red zone’ for coronavirus cases.",2020-10-29,-0.0772,"{'neg': 0.028, 'neu': 0.947, 'pos': 0.025, 'compound': -0.0772}",U.S.,"The battle over whether Florida will go red or blue in the presidential election has been almost overshadowed by the state’s position on another color-coded map: Florida is listed in the red zone for coronavirus cases in the latest weekly report from the White House Coronavirus Task Force, which noted an increase in new cases over the past week.",[],https://www.nytimes.com/2020/10/29/us/elections/florida-where-trump-and-biden-converged-is-in-the-red-zone-for-coronavirus-cases.html,article,News
