headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
"Boy Bands, Now Featuring Grown Men",2019-03-29,0.0,0.06132756132756132,Arts,"Backstreet’s back, the New Kids have a new single and groups in the K-pop ecosystem are thriving. Why are boy bands so central to pop music?",['Pop and Rock Music'],https://www.nytimes.com/2019/03/29/arts/music/popcast-boy-bands.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Fasten Your Seatbelt and Keep Your Hands to Yourself,2019-03-29,0.3535,0.3611111111111111,Travel,"As more accounts of sexual violations on airplanes come to light, more women are sharing their experiences and taking action to make flights safer.","['Women and Girls', 'Sexual Harassment', 'AIRLINES AND AIRPLANES', 'Sex Crimes', 'Travel and Vacations']",https://www.nytimes.com/2019/03/29/travel/airline-flights-sexual-assault.html,article,News,"{'neg': 0.063, 'neu': 0.829, 'pos': 0.108, 'compound': 0.3535}"
Why Do Garfield Phones Keep Washing Up on This Beach?,2019-03-29,0.7402,0.3916666666666667,World,"Bright orange plastic novelty phones, shaped like Garfield, the grumpy cartoon cat, have littered French shores for decades. Nobody knew why, until a group of volunteers followed a tip.","['Garfield (Fictional Character)', 'Maritime Accidents and Safety', 'Ships and Shipping', 'Plastics', 'Water Pollution']",https://www.nytimes.com/2019/03/29/world/europe/garfield-phones-france.html,article,News,"{'neg': 0.032, 'neu': 0.839, 'pos': 0.129, 'compound': 0.7402}"
"New in Paperback: ‘No Turning Back,’ ‘A Gentleman in Moscow’",2019-03-29,0.0,0.10984848484848483,Books,Six new paperbacks to check out this week.,['Books and Literature'],https://www.nytimes.com/2019/03/29/books/review/new-paperbacks.html,article,List,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Injecting Marshmallow Peeps With Fungi, for Science",2019-03-29,-0.34,-0.058333333333333334,Science,"A mycologist hopes to show how a simple, silly experiment can illuminate fungal biology.","['Fungi', 'Candy', 'Easter and Holy Week', 'Science and Technology', 'Research', 'your-feed-science']",https://www.nytimes.com/2019/03/29/science/marshmallow-peeps-fungus.html,article,News,"{'neg': 0.108, 'neu': 0.813, 'pos': 0.079, 'compound': -0.34}"
YouTube’s Product Chief on Online Radicalization and Algorithmic Rabbit Holes,2019-03-29,-0.34,0.02083333333333333,Technology,"Neal Mohan discusses the streaming site’s recommendation engine, which has become a growing liability amid accusations that it steers users to increasingly extreme content.","['Video Recordings, Downloads and Streaming', 'Fringe Groups and Movements', 'Rumors and Misinformation']",https://www.nytimes.com/2019/03/29/technology/youtube-online-extremism.html,article,News,"{'neg': 0.075, 'neu': 0.894, 'pos': 0.031, 'compound': -0.34}"
Mary Boone Is Not Done,2019-03-29,-0.5106,0.1515151515151515,Style,"One of New York’s leading art dealers, convicted of tax evasion, will report to prison in May. She’s already plotting her return.","['Art', 'Tax Evasion']",https://www.nytimes.com/2019/03/29/style/mary-boone-tax-evasion.html,article,News,"{'neg': 0.071, 'neu': 0.929, 'pos': 0.0, 'compound': -0.5106}"
"Lyft’s I.P.O. Is Making the Same Circle of Men Rich, Again",2019-03-29,0.5574,0.12833333333333333,Opinion,Investors in the Lyft I.P.O. trace their financial lineage to the early days of tech.,[],https://www.nytimes.com/interactive/2019/03/29/opinion/sunday/lyft-ipo.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.5574}"
Egyptian Blogger Is Freed From Prison After 5 Years,2019-03-29,-0.7269,0.29166666666666663,World,"Alaa Abd El Fattah, one of Egypt’s most famous political activists, was sentenced for violating laws intended to curtail protests.","['Political Prisoners', 'Demonstrations, Protests and Riots']",https://www.nytimes.com/2019/03/29/world/middleeast/alaa-abd-el-fattah-egypt-blogger.html,article,News,"{'neg': 0.202, 'neu': 0.742, 'pos': 0.056, 'compound': -0.7269}"
"Lyft’s Shares Jump in Trading Debut, Cementing Rise of the Gig Economy",2019-03-29,0.0516,0.08888888888888889,Technology,"An I.P.O. underscored the depth of investor hunger for fast-growing young tech businesses, even if they are deeply unprofitable.","['Initial Public Offerings', 'Car Services and Livery Cabs', 'Stocks and Bonds', 'Freelancing, Self-Employment and Independent Contracting']",https://www.nytimes.com/2019/03/29/technology/lyft-stock-price.html,article,News,"{'neg': 0.038, 'neu': 0.921, 'pos': 0.041, 'compound': 0.0516}"
How Mosquitoes Sniff Out Your Sweat,2019-03-29,0.5423,-0.16666666666666669,Science,Scientists have isolated a receptor that helps the bloodthirsty insects find you.,"['Mosquitoes', 'Smells and Odors', 'Lactic Acid', 'Infections', 'your-feed-science']",https://www.nytimes.com/2019/03/29/science/mosquitoes-sweat-receptors.html,article,News,"{'neg': 0.05, 'neu': 0.824, 'pos': 0.126, 'compound': 0.5423}"
City Ballet’s New Season: Here’s What Our Critics Want to See,2019-03-29,-0.2263,0.101010101010101,Arts,"The company, which has been in flux, programs six world premieres, classics by Balanchine and Robbins, and tributes to Merce Cunningham and Paul Taylor.",['Dancing'],https://www.nytimes.com/2019/03/29/arts/dance/new-york-city-ballet-2019-2020-season.html,article,News,"{'neg': 0.04, 'neu': 0.936, 'pos': 0.024, 'compound': -0.2263}"
"Michael Lynne, a Key Figure at New Line Cinema, Dies at 77",2019-03-29,0.5859,0.06455627705627705,Obituaries,He helped turn the small studio into a major player responsible for hits like the “Lord of the Rings” trilogy. He was also known for his winemaking.,"['Deaths (Obituaries)', 'Movies', 'Wines']",https://www.nytimes.com/2019/03/29/obituaries/michael-lynne-dead.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.5859}"
"An Outbreak Spreads Fear: Of Measles, of Ultra-Orthodox Jews, of Anti-Semitism",2019-03-29,-0.9118,0.12932900432900432,New York,A measles outbreak in a New York suburb has sickened scores of people and stoked long-smoldering tensions between the ultra-Orthodox Jewish community and the secular world at large.,"['Jews and Judaism', 'Measles', 'Vaccination and Immunization', 'Hasidism', 'Epidemics']",https://www.nytimes.com/2019/03/29/nyregion/measles-jewish-community.html,article,News,"{'neg': 0.192, 'neu': 0.808, 'pos': 0.0, 'compound': -0.9118}"
"Rewatching ‘Game of Thrones,’ Season 5: Shame, Shame, Shame",2019-03-29,-0.34,0.11249999999999999,Arts,"Cersei’s mistakes, Melisandre’s true nature and Sansa’s (comparatively) lucky escape.",['Television'],https://www.nytimes.com/2019/03/29/arts/television/game-of-thrones-season-5.html,article,News,"{'neg': 0.207, 'neu': 0.619, 'pos': 0.174, 'compound': -0.34}"
Aml Ameen Competes in a Poetry Slam,2019-03-29,0.4019,0.016666666666666663,Style,"The British actor is a star of “Yardie,” but at the Nuyorican cafe he’s just another guy at open mic night.","['ACTORS AND ACTRESSES', 'Poetry and Poets', 'Movies']",https://www.nytimes.com/2019/03/29/style/aml-ameen.html,article,News,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.4019}"
Goalie Alexandar Georgiev Tries to Make the Most of His Chance With the Rangers,2019-03-29,0.3321,0.20416666666666666,Sports,"Georgiev, a 23-year-old undrafted rookie, took a pockmarked path to become the first Bulgarian-born player to reach the N.H.L.","['Hockey, Ice']",https://www.nytimes.com/2019/03/29/sports/hockey/rangers-alexandar-georgiev.html,article,News,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.3321}"
A Comic Look at Nixon’s ‘Marihuana’ Report,2019-03-29,0.0,0.08333333333333333,Books,The graphic novelist Box Brown looks at the government report that anticipated our current debates about the legalization of weed.,"['Books and Literature', 'Marijuana']",https://www.nytimes.com/2019/03/29/books/review/nixon-report-marijuana-legalization.html,article,Review,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Leading Prosecutor for E.U. Anticorruption Job Is Barred From Leaving Romania,2019-03-29,-0.802,0.07916666666666666,World,"Laura Codruta Kovesi, the former head of Romania’s anticorruption agency, was accused of bribery, abuse of office and false witness by a controversial investigative agency.","['Politics and Government', 'Corruption (Institutional)', 'Bribery and Kickbacks']",https://www.nytimes.com/2019/03/29/world/europe/romania-corruption-proescutor-eu.html,article,News,"{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.802}"
"Easy, Versatile, Fantastic",2019-03-29,0.0,0.1388888888888889,Food,"We know you’re busy. Make dinner a cinch, with a quick vinegar chicken, brown butter pasta, and three-cup vegetables.",['Cooking and Cookbooks'],https://www.nytimes.com/2019/03/29/dining/five-weeknight-dishes-easy.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The ‘Mini’ as a Family Affair,2019-03-29,0.296,0.16666666666666666,Opinion,"A reader, 92, shares a life lesson from doing the puzzle.",['Crossword Puzzles'],https://www.nytimes.com/2019/03/29/opinion/letters/mini-crossword-new-york-times.html,article,Letter,"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.296}"
Trump Directs State Dept. to End Aid to 3 Central American Countries,2019-03-29,-0.2732,0.17944444444444443,U.S.,"The move to punish Guatemala, Honduras and El Salvador came after President Trump said there would be a “very good likelihood” that he would seal off the United States border with Mexico next week.","['Illegal Immigration', 'Immigration and Emigration', 'United States International Relations']",https://www.nytimes.com/2019/03/29/us/politics/trump-mexico-illegal-immigration.html,article,News,"{'neg': 0.095, 'neu': 0.825, 'pos': 0.08, 'compound': -0.2732}"
The American Intervention Against ISIS Is Just Another Chapter of an Endless War,2019-03-29,-0.5994,-0.0020833333333333363,Magazine,"Despite the proclaimed victory against the Islamic State, the long war will continue.","['United States Defense and Military Forces', 'Civilian Casualties', 'Afghanistan War (2001- )', 'Iraq War (2003-11)']",https://www.nytimes.com/2019/03/29/magazine/isis-syria-defeat.html,article,News,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.5994}"
Diversity at New York’s Elite High Schools,2019-03-29,0.3612,0.24075757575757575,Opinion,A Brooklyn Tech alumnus explains why greater diversity was achieved in the 1970s till the mid-1990s.,"['Education (K-12)', 'Segregation and Desegregation', 'Blacks', 'Black People', 'Hispanic-Americans']",https://www.nytimes.com/2019/03/29/opinion/letters/new-york-elite-high-schools.html,article,Letter,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.3612}"
Director Amy Berg on Why the Adnan Syed Case Still Matters,2019-03-29,-0.431,0.19166666666666665,Arts,"In 2014, “Serial” made a 15-year-old murder a cultural phenomenon. Berg’s HBO docu-series, which concludes Sunday, has raised more questions about the case.",['Television'],https://www.nytimes.com/2019/03/29/arts/television/adnan-syed-amy-berg-documentary.html,article,Interview,"{'neg': 0.082, 'neu': 0.869, 'pos': 0.05, 'compound': -0.431}"
The Debut Novel That Rules the Best-Seller List,2019-03-29,0.6124,0.05555555555555555,Books,"“Where the Crawdads Sing,” which came out last August, got an initial boost from Reese Witherspoon. It’s now sold over 1.5 million copies.",['Books and Literature'],https://www.nytimes.com/2019/03/29/books/review/where-the-crawdads-sing-delia-owens-best-seller.html,article,List,"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.6124}"
The Senate’s ‘Sham Vote’ on the Green New Deal,2019-03-29,0.0,-0.03257575757575758,Opinion,Readers berate politicians for not taking action on climate change.,"['Green New Deal', 'Global Warming', 'Hurricanes and Tropical Storms', 'United States Politics and Government']",https://www.nytimes.com/2019/03/29/opinion/letters/senate-green-new-deal.html,article,Letter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Plastic Bags, or Paper? Here’s What to Consider When You Hit the Grocery Store",2019-03-29,0.1179,-0.034375,Climate,Plastic and paper both have downsides. Here are a few broad lessons to keep in mind. ,"['Shopping Bags', 'Environment', 'Global Warming', 'Greenhouse Gas Emissions', 'Plastics', 'Paper and Pulp', 'Recycling of Waste Materials', 'Carbon Dioxide']",https://www.nytimes.com/2019/03/29/climate/plastic-paper-shopping-bags.html,article,News,"{'neg': 0.0, 'neu': 0.973, 'pos': 0.027, 'compound': 0.1179}"
"Mary Warnock, Who Offered Guidance on Embryo Use, Dies at 94",2019-03-29,0.2732,0.041666666666666664,Obituaries,"Ms. Warnock a British moral philosopher, oversaw a committee that examined how to regulate the creation of human life in laboratories.","['Deaths (Obituaries)', 'In Vitro Fertilization', 'Embryos (Human)', 'Philosophy', 'Politics and Government']",https://www.nytimes.com/2019/03/29/obituaries/mary-warnock-dead.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 0.963, 'pos': 0.037, 'compound': 0.2732}"
The First Female Photographers Brought a New Vision to The New York Times,2019-03-29,0.5859,0.013257575757575753,New York,The generation of talent brought in from 1973 to 1992 changed the paper’s look.,"['Women and Girls', 'Photography', 'Newspapers']",https://www.nytimes.com/2019/03/29/nyregion/first-female-photographers-new-york-times.html,article,News,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.5859}"
Where There’s Rarely a Doctor in the House: Assisted Living,2019-03-29,0.0,0.19567099567099566,Health,"As residents become older and more frail, some facilities are bringing in doctors and nurses instead of relying on 911.","['Elderly', 'Nursing Homes', 'Retirement Communities and Assisted Living', 'Emergency Medical Treatment', 'Doctors']",https://www.nytimes.com/2019/03/29/health/assisted-living-doctors-house-calls.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Agnès Varda: Highlights From Her Film Career,2019-03-29,0.0,0.08333333333333333,Movies,A look back at standout moments from the work of a peerless filmmaker.,['Movies'],https://www.nytimes.com/2019/03/29/movies/agnes-varda-highlights.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Is Poland Spring Water Really From a Spring? ‘Not One Drop,’ Says a Lawsuit",2019-03-29,-0.3094,0.18888888888888888,Business Day,Nestlé Waters says the claims against its brand are “meritless.” The case has moved forward in Connecticut.,"['Water', 'ADVERTISING AND MARKETING', 'Labeling and Labels (Product)']",https://www.nytimes.com/2019/03/29/business/poland-spring-water.html,article,News,"{'neg': 0.042, 'neu': 0.958, 'pos': 0.0, 'compound': -0.3094}"
Former Trump Family Driver Has Been in ICE Custody for 8 Months,2019-03-29,-0.4019,0.05555555555555555,U.S.,A chauffeur who for years drove President Trump’s family and staff in Florida has been detained under the president’s immigration crackdown.,"['Immigration and Emigration', 'Foreign Workers', 'Immigration Detention', 'United States Politics and Government']",https://www.nytimes.com/2019/03/29/us/trump-driver-chauffeur-ice-romania.html,article,News,"{'neg': 0.051, 'neu': 0.949, 'pos': 0.0, 'compound': -0.4019}"
"Billie Eilish Redefines Teen-Pop Stardom on a Haunted, Heartfelt Debut Album",2019-03-29,0.25,0.03333333333333333,Arts,"The 17-year-old’s “When We All Fall Asleep, Where Do We Go?” traces an arc from bravado to melancholy using sparse instrumentation and whispery, intimate vocals.",['Pop and Rock Music'],https://www.nytimes.com/2019/03/29/arts/music/billie-eilish-when-we-all-fall-asleep-where-do-we-go-review.html,article,Review,"{'neg': 0.098, 'neu': 0.787, 'pos': 0.115, 'compound': 0.25}"
"Review: Amazon’s ‘Hanna,’ Genetically Modified for Streaming Video",2019-03-29,0.3182,0.12222222222222223,Arts,The creators of a fairy-tale action film expand it into an eight-episode series by removing the fairy tale.,['Television'],https://www.nytimes.com/2019/03/29/arts/television/hanna-review.html,article,Review,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.3182}"
Review: Roam the Spectrum With Tyshawn Sorey,2019-03-29,0.0,0.022222222222222216,Arts,"In a concert at Miller Theater, part of the Composer Portraits series, the composer and multi-instrumentalist’s music was both sparse and voluptuous.",['Classical Music'],https://www.nytimes.com/2019/03/29/arts/music/tyshawn-sorey-review.html,article,Review,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Lyft’s I.P.O. Was a Huge Success, Just Not for Investors Who Bought on Friday",2019-03-29,-0.1027,0.22777777777777777,Business Day,"Lyft jumped on its first day of trading, but investors who bought the stock were mostly losing money.","['Initial Public Offerings', 'Car Services and Livery Cabs', 'Stocks and Bonds']",https://www.nytimes.com/2019/03/29/business/dealbook/lyft-ipo-stock-price.html,article,News,"{'neg': 0.06, 'neu': 0.869, 'pos': 0.071, 'compound': -0.1027}"
Newly Discovered Photograph of Harriet Tubman Goes on Display,2019-03-29,0.0,0.07575757575757575,Arts,"The photograph, at the National Museum of African American History and Culture in Washington, humanizes Tubman and shows her in her youth.","['Slavery (Historical)', 'Underground Railroad (19th Century)', 'Photography']",https://www.nytimes.com/2019/03/29/arts/harriet-tubman-photo-smithsonian.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Red Cross Granted Access to Deliver Aid in Venezuela,2019-03-29,-0.8529,0.0016666666666666663,World,President Maduro’s permission is his first acknowledgment that the country is facing a deep humanitarian crisis. Much of its people lack enough food and medication.,"['Humanitarian Aid', 'Politics and Government']",https://www.nytimes.com/2019/03/29/world/americas/red-cross-venezuela-aid.html,article,News,"{'neg': 0.179, 'neu': 0.79, 'pos': 0.032, 'compound': -0.8529}"
"Goodbye, Women’s History Month. Here Are 15 Women We Shouldn’t Forget.",2019-03-29,0.0,0.08333333333333333,U.S.,"From an 80-year-old tiger trainer to the motorcycle queen of Miami, these are the stories of trailblazing women you likely didn’t learn about in school.","['Women and Girls', 'History (Academic Subject)', 'Blacks', 'Black People', 'Civil Rights Movement (1954-68)', 'New York City Marathon', 'Motorcycles, Motor Bikes and Motorscooters', 'Baseball', 'Computers and the Internet']",https://www.nytimes.com/2019/03/29/us/forgotten-womens-history.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Linda McMahon, Small Business Administrator, Resigns From Cabinet",2019-03-29,-0.8555,0.033333333333333326,U.S.,"Ms. McMahon, who was one of five women in President Trump’s cabinet and the former chief executive of World Wrestling Entertainment, avoided the kinds of scandals that many of her colleagues endured.","['Small Business', 'Appointments and Executive Changes', 'Wrestling']",https://www.nytimes.com/2019/03/29/us/politics/linda-mcmahon-small-business-trump.html,article,News,"{'neg': 0.191, 'neu': 0.768, 'pos': 0.041, 'compound': -0.8555}"
Review: Conjuring the Splintered Self With Electronics and Voice,2019-03-29,0.6542,0.48333333333333334,Arts,"A program of works designed by the vocalist and composer Kate Soper had moments of expressive richness, but sometimes felt like an echo chamber.",['Music'],https://www.nytimes.com/2019/03/29/arts/music/kate-soper-new-york-festival-of-song-review.html,article,News,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.6542}"
Preet Bharara on the Rule of Law,2019-03-29,0.0,0.16666666666666666,Books,"Bharara discusses “Doing Justice,” and Senator Doug Jones talks about “Bending Toward Justice.”",['Books and Literature'],https://www.nytimes.com/2019/03/29/books/review/podcast-preet-bharara-doing-justice-doug-jones-bending-toward-justice.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"The Playlist: Sky Ferreira’s Moody Re-emergence, and 13 More New Songs",2019-03-29,-0.3612,0.17575757575757575,Arts,"Hear tracks by Lil Uzi Vert, Pink, Cage the Elephant and Beck, and others.","['Pop and Rock Music', 'Rap and Hip-Hop', 'Jazz']",https://www.nytimes.com/2019/03/29/arts/music/playlist-sky-ferreira-lil-uzi-vert-rosalia-beck.html,article,News,"{'neg': 0.063, 'neu': 0.937, 'pos': 0.0, 'compound': -0.3612}"
"When Condo Boards and Residents Clash, Legal Bills Mount",2019-03-29,-0.6358,0.09166666666666667,Your Money,"When people buy into a development with a board or housing association, landing in the middle of a board dispute can be a financial disaster.","['Condominiums', 'Real Estate and Housing (Residential)', 'Boards of Directors', 'Suits and Litigation (Civil)', 'Personal Finances', 'High Net Worth Individuals']",https://www.nytimes.com/2019/03/29/your-money/condo-board-fight-money.html,article,News,"{'neg': 0.127, 'neu': 0.805, 'pos': 0.068, 'compound': -0.6358}"
Review: An Intimate ‘St. Matthew Passion’ Has a Shattering Effect,2019-03-29,0.0,0.18333333333333335,Arts,Tenet Vocal Artists and the Sebastians early-music ensemble combine to perform Bach’s “St. Matthew Passion” as the composer might have in his day.,['Classical Music'],https://www.nytimes.com/2019/03/29/arts/music/bach-st-matthew-passion-review.html,article,Review,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
A Brünnhilde Is Born: The Week in Classical Music,2019-03-29,0.2263,0.08333333333333333,Arts,Concerts featuring the pianist Yuja Wang and the music of John Adams were among the highlights.,"['Classical Music', 'Opera']",https://www.nytimes.com/2019/03/29/arts/music/a-brunnhilde-is-born-the-week-in-classical-music.html,article,News,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.2263}"
Alex Jones Lists His Sources for Sandy Hook Conspiracy Theories,2019-03-29,-0.8519,-0.11666666666666671,U.S.,"In a video deposition, the conspiracy theorist and Infowars host Alex Jones was questioned about the sources for his false claims that the Sandy Hook school shooting was a hoax.","['Newtown, Conn, Shooting (2012)', 'School Shootings and Armed Attacks']",https://www.nytimes.com/video/us/100000006435844/alex-jones-deposition-sandy-hook.html,multimedia,Video,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.8519}"
How Alex Jones and Infowars Helped a Florida Man Torment Sandy Hook Families,2019-03-29,-0.128,0.16666666666666666,U.S.,"Mr. Jones and Infowars gave Wolfgang Halbig airtime, a camera crew and help raising money to harass Sandy Hook shooting victims’ parents.","['Newtown, Conn, Shooting (2012)', 'School Shootings and Armed Attacks', 'Cyberharassment', 'Suits and Litigation (Civil)', 'Libel and Slander']",https://www.nytimes.com/2019/03/29/us/politics/alex-jones-infowars-sandy-hook.html,article,News,"{'neg': 0.052, 'neu': 0.905, 'pos': 0.044, 'compound': -0.128}"
An Opening for the Democrats,2019-03-29,0.4939,0.16666666666666666,Opinion,"On health care, this isn’t what Trump’s voters bargained for.","['Presidential Election of 2016', 'Presidential Election of 2020', 'United States Politics and Government', 'Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'Race and Ethnicity']",https://www.nytimes.com/2019/03/29/opinion/sunday/trump-obamacare.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.4939}"
Wells Fargo C.E.O. Could Be Banking’s Worst Job. It’s Open.,2019-03-29,-0.8979,-0.3511904761904762,Business Day,"Filling the job held by Timothy F. Sloan, who resigned abruptly, could only add to the troubled bank’s challenges.","['Banking and Financial Institutions', 'Frauds and Swindling', 'Appointments and Executive Changes', 'Regulation and Deregulation of Industry', 'Suits and Litigation (Civil)']",https://www.nytimes.com/2019/03/29/business/wells-fargo-ceo.html,article,News,"{'neg': 0.222, 'neu': 0.723, 'pos': 0.055, 'compound': -0.8979}"
From ‘The Daily’: The Mike Schmidt Tapes,2019-03-29,0.1027,0.07222222222222223,Podcasts,Listen to Mike Schmidt and his colleagues in the Washington bureau as they await the attorney general’s summary of the Mueller report.,[],https://www.nytimes.com/audio/2019/03/29/podcasts/29daily-newsletter-audio.html,audio,,"{'neg': 0.0, 'neu': 0.967, 'pos': 0.033, 'compound': 0.1027}"
Barr Says Mueller Report Will Be Redacted and Made Public by Mid-April,2019-03-29,0.0,0.07916666666666666,U.S.,"Law enforcement officials are working on redacting sensitive portions of the report, the attorney general said.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'United States Politics and Government']",https://www.nytimes.com/2019/03/29/us/politics/barr-mueller-report.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
A Treasure Trove of Unheard Audio,2019-03-29,0.296,0.0,Podcasts,The recordings hidden in our colleagues’ phones.,"['Podcasts', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",https://www.nytimes.com/2019/03/29/podcasts/daily-newsletter-kim-foxx-mueller-report-barr.html,article,Letter,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.296}"
Will a Slighted Star Be the Motivation UConn Needs?,2019-03-29,0.09,0.5833333333333334,Sports,Napheesa Collier is not among the national player of the year finalists. But her coach said the second-seeded Huskies would be lost without her.,"['NCAA Basketball Championships (Women)', 'Basketball (College)']",https://www.nytimes.com/2019/03/29/sports/uconn-napheesa-collier.html,article,News,"{'neg': 0.053, 'neu': 0.869, 'pos': 0.078, 'compound': 0.09}"
Agnès Varda: The Filmmaker as Rigorous Friend,2019-03-29,-0.743,0.16666666666666666,Movies,"Putting herself onscreen, the director, who died Friday at 90, suggested that making movies could be a communal act of looking and feeling.","['Movies', 'Women and Girls']",https://www.nytimes.com/2019/03/29/movies/agns-varda-appreciation.html,article,News,"{'neg': 0.155, 'neu': 0.815, 'pos': 0.03, 'compound': -0.743}"
Migrants Are Detained Under a Bridge in El Paso. What Happened?,2019-03-29,0.0,0.2619047619047619,U.S.,Photos this week showed migrants held under a highway overpass. A special edition of the Crossing the Border newsletter explores why.,"['Illegal Immigration', 'Immigration and Emigration', 'Border Barriers', 'Politics and Government', 'United States Politics and Government', 'Deportation']",https://www.nytimes.com/2019/03/29/us/el-paso-immigration-photo.html,article,News,"{'neg': 0.059, 'neu': 0.881, 'pos': 0.059, 'compound': 0.0}"
"With Guns Drawn, Officers Raided Home to Get Feverish Child",2019-03-29,-0.0258,-0.21587301587301588,U.S.,"The police burst into an Arizona home to take custody of a toddler, raising questions about when parents can be stripped of control over their children’s health care.","['Children and Childhood', 'Fever', 'Police', 'Vaccination and Immunization', 'Measles']",https://www.nytimes.com/2019/03/29/us/unvaccinated-children-home-raids.html,article,News,"{'neg': 0.055, 'neu': 0.893, 'pos': 0.053, 'compound': -0.0258}"
The Best Movies and TV Shows New on Netflix Canada in April,2019-03-29,0.8016,0.46060606060606063,Arts,"Every month, Netflix Canada adds a batch of movies and TV shows to its library. Here are the titles we think are most interesting for April.","['Movies', 'Television']",https://www.nytimes.com/2019/03/29/arts/television/netflix-canada-best-april.html,article,News,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.8016}"
Pope Francis’ Visit to Morocco Raises Hopes for Its Christians,2019-03-29,0.9571,0.01333333333333333,World,"Even in a country widely viewed as tolerant, Moroccan Christians have to practice their faith in secret. They are hoping the pope’s visit might be a turning point.","['Christians and Christianity', 'Freedom of Religion', 'Politics and Government']",https://www.nytimes.com/2019/03/29/world/africa/pope-francis-morocco-christians.html,article,News,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.9571}"
Inexpensive Inspiration at the Affordable Art Fair NYC,2019-03-29,0.8625,0.3906060606060605,Arts,"This weekend at the Affordable Art Fair in Chelsea, where prices begin at $100, seasoned buyers and novices look for new pieces for their collections — or just immerse themselves in creativity.",[],https://www.nytimes.com/interactive/2019/03/29/arts/design/affordable-art-weekend-new-york.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.8625}"
"Genevieve Oswald, the Soul of a Dance Archive, Is Dead at 97",2019-03-29,-0.34,0.1005050505050505,Obituaries,"As the curator for 43 years of the New York Public Library’s dance collection, which she founded, Ms. Oswald helped preserve a fragile art form’s history.","['Deaths (Obituaries)', 'Dancing', 'Archives and Records', 'Libraries and Librarians']",https://www.nytimes.com/2019/03/29/obituaries/genevieve-oswald-dead.html,article,Obituary (Obit),"{'neg': 0.068, 'neu': 0.886, 'pos': 0.046, 'compound': -0.34}"
