headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
ASAP Ferg Feels ‘Like a Walking MoMA Installation’ ,2018-05-15,0.0,0.14646464646464644,Style,"The Harlem rapper talks about jewelry, his new partnership with Tiffany & Co. and his drive to one-up his father’s legacy.","['Fashion and Apparel', 'Jewels and Jewelry', 'Rap and Hip-Hop']",https://www.nytimes.com/2018/05/15/style/asap-ferg-tiffany.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Royal Rumble: 7 Meghan and Harry Specials Face Off, and We All Lose",2018-05-15,-0.34,0.16666666666666666,Arts,One thing I learned after watching seven specials meant to illuminate the impending nuptials of Prince Harry and Meghan Markle: These shows should be avoided.,['Television'],https://www.nytimes.com/2018/05/15/arts/meghan-markle-prince-harry-tv-specials.html,article,Review,"{'neg': 0.042, 'neu': 0.958, 'pos': 0.0, 'compound': -0.34}"
Cynthia Nixon Promises an Anti-Corruption Panel,2018-05-15,0.3818,0.08333333333333333,New York,Ms. Nixon vowed to convene a Moreland Commission — a mechanism that Governor Cuomo enacted and then disbanded — to examine government malfeasance.,"['Elections, Governors', 'Politics and Government', 'Corruption (Institutional)']",https://www.nytimes.com/2018/05/15/nyregion/cynthia-nixon-cuomo-moreland-commission-corruption.html,article,News,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.3818}"
Why Don’t People Who Can’t Afford Housing Just Move Where It’s Cheaper?,2018-05-15,-0.2023,0.24,The Upshot,"California is in fact losing population to domestic migration, but for many people, the calculation is more about social networks than economics. ","['Affordable Housing', 'Real Estate and Housing (Residential)']",https://www.nytimes.com/2018/05/15/upshot/why-dont-people-who-cant-afford-housing-just-move-where-its-cheaper.html,article,News,"{'neg': 0.038, 'neu': 0.962, 'pos': 0.0, 'compound': -0.2023}"
Spike Lee Lashes Out at Trump as New Film Premieres at Cannes,2018-05-15,0.128,0.1515151515151515,Movies,The director said the president has exacerbated racial tensions at a news conference at the film festival.,"['Movies', 'Cannes International Film Festival', 'Blacks', 'Black People', 'Charlottesville, Va, Violence (August, 2017)', 'United States Politics and Government']",https://www.nytimes.com/2018/05/15/movies/spike-lee-cannes.html,article,News,"{'neg': 0.06, 'neu': 0.869, 'pos': 0.071, 'compound': 0.128}"
"As Disney Sale Looms, Fox TV Chiefs Are Said to Discuss Extending Contracts",2018-05-15,-0.296,0.16666666666666666,Business Day,"Dana Walden and Gary Newman, co-chief executives of the Fox television group, are negotiating extensions of their contracts until the sale to Disney is done, according to people briefed on the talks.","['Television', 'Mergers, Acquisitions and Divestitures']",https://www.nytimes.com/2018/05/15/business/media/fox-disney-dana-walden-gary-newman.html,article,News,"{'neg': 0.046, 'neu': 0.954, 'pos': 0.0, 'compound': -0.296}"
Sunni Colón Composes Ethereal Music for All Senses,2018-05-15,0.7269,0.16666666666666666,Style,The singer-songwriter sounds like Frank Ocean and creates immersive installations that look like James Turrell’s work. ,['Music'],https://www.nytimes.com/2018/05/15/style/sunni-colon-music.html,article,News,"{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.7269}"
Gina Haspel Likely to Be Confirmed as C.I.A. Chief After Repudiating Torture,2018-05-15,-0.847,0.18888888888888888,U.S.,"After refusing at her confirmation hearing to condemn the C.I.A.’s use of torture after 9/11, she wrote in a letter that the agency should not have undertaken that program.","['Appointments and Executive Changes', 'Torture', 'Interrogations', 'Classified Information and State Secrets', 'United States Politics and Government']",https://www.nytimes.com/2018/05/15/us/politics/gina-haspel-cia-torture-letter-senate.html,article,News,"{'neg': 0.187, 'neu': 0.743, 'pos': 0.07, 'compound': -0.847}"
"Putin Opens Bridge to Crimea, Cementing Russia’s Hold on Neighbor",2018-05-15,0.0,0.0,World,"Russia established a physical link to Crimea, the Black Sea peninsula it seized from Ukraine in 2014, by opening a 12-mile bridge from the mainland.","['Infrastructure (Public Works)', 'Bridges and Tunnels', 'Politics and Government', 'Travel and Vacations', 'Embargoes and Sanctions']",https://www.nytimes.com/2018/05/15/world/europe/putin-russia-crimea-bridge.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Royal Wedding Merchandise, in Photos",2018-05-15,-0.4939,0.16666666666666666,T Magazine,There’s no shortage of Prince-Harry-and-Meghan-Markle-themed souvenirs.,"['Weddings and Engagements', 'Memorabilia and Souvenirs', 'Collectors and Collections']",https://www.nytimes.com/slideshow/2018/05/15/t-magazine/royal-wedding-merchandise-strange-collectible.html,multimedia,Slideshow,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.4939}"
Pompeo Lifts Hiring Freeze in Effort to Return ‘Swagger’ to State Dept.,2018-05-15,0.4215,0.3333333333333333,U.S.,Secretary of State Mike Pompeo lifted the department’s hiring freeze in one of many efforts to restore the department’s effectiveness and morale.,"['Hiring and Promotion', 'United States International Relations', 'United States Politics and Government', 'Diplomatic Service, Embassies and Consulates']",https://www.nytimes.com/2018/05/15/us/politics/mike-pompeo-lifts-hiring-freeze-state-department.html,article,News,"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.4215}"
‘Bohemian Rhapsody’ Trailer: Rami Malek Plays Freddie Mercury,2018-05-15,0.0,0.02083333333333333,Movies,The teaser for the biopic emphasizes the likeness between the actor and the rocker. The film is due this fall after the director was replaced on the production.,"['Movies', 'Music']",https://www.nytimes.com/2018/05/15/movies/bohemian-rhapsody-trailer-rami-malek-freddie-mercury.html,article,News,"{'neg': 0.039, 'neu': 0.922, 'pos': 0.039, 'compound': 0.0}"
"Gap, Wary of Crossing China, Apologizes for T-Shirt’s Map",2018-05-15,0.7268,-0.11979166666666667,Business Day,"The retailer, which left Taiwan and other territory off the map, said it “respects China’s sovereignty and territorial integrity.” It was the latest mea culpa from a firm careful not to anger Beijing.","['Shopping and Retail', 'Fashion and Apparel', 'Social Media', 'Apologies', 'T-Shirts (Apparel)']",https://www.nytimes.com/2018/05/15/business/gap-china-apology.html,article,News,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.7268}"
The Paradoxes and the Glory of Apollo 8’s Journey Around the Moon,2018-05-15,0.7845,0.38888888888888884,Books,"Fifty years after the spacecraft became the first to leave Earth’s orbit, Robert Kurson tells the story of the remarkable odyssey in “Rocket Men.”","['Apollo Project', 'Books and Literature', 'Space and Astronomy']",https://www.nytimes.com/2018/05/15/books/review/robert-kurson-rocket-men.html,article,Review,"{'neg': 0.022, 'neu': 0.847, 'pos': 0.131, 'compound': 0.7845}"
‘Impossible to Ignore’: Why Alaska Is Crafting a Plan to Fight Climate Change,2018-05-15,0.0129,-0.07222222222222222,Climate,"Many solidly Republican states have resisted aggressive climate policies, but Alaska is already seeing the dramatic effects of global warming.","['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Oil (Petroleum) and Gasoline', 'Alternative and Renewable Energy', 'Midterm Elections (2018)']",https://www.nytimes.com/2018/05/15/climate/alaska-climate-change.html,article,News,"{'neg': 0.057, 'neu': 0.885, 'pos': 0.058, 'compound': 0.0129}"
Mayor and Some Prosecutors Move to Curb Marijuana Arrests,2018-05-15,-0.2732,0.06666666666666665,New York,The changes would represent a striking shift in drug enforcement and are likely to create a patchwork of prosecution policies across the five boroughs.,"['Marijuana', 'Drug Abuse and Traffic', 'Blacks', 'Black People', 'Hispanic-Americans']",https://www.nytimes.com/2018/05/15/nyregion/marijuana-arrests-mayor-de-blasio-reduce.html,article,News,"{'neg': 0.057, 'neu': 0.906, 'pos': 0.037, 'compound': -0.2732}"
"In ‘Firebird,’ the Choreographer’s Art Is in Storytelling",2018-05-15,0.0,0.08333333333333333,Arts,"Even when Russians stage the one-act ballet that Stravinsky took from folklore, they tell different versions of its story.","['Dancing', 'Classical Music']",https://www.nytimes.com/2018/05/15/arts/dance/firebird-ballet-stravinsky-ratmansky.html,article,Review,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
‘Lethal Weapon’ Rift Goes Public After Co-Star Is Fired,2018-05-15,-0.7717,0.041666666666666664,Arts,"Damon Wayans deleted his Twitter account on Monday after deriding Clayne Crawford, his recently replaced co-star, as abusive and “uninsurable.”",['Television'],https://www.nytimes.com/2018/05/15/arts/television/lethal-weapon-rift-goes-public-after-co-star-is-fired.html,article,News,"{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.7717}"
Former Gov. Eric Greitens: How His Downfall Unfolded,2018-05-15,0.1511,0.07365079365079366,U.S.,A special prosecutor announced on Friday that she will not refile a felony charge against the former Missouri governor. Mr. Greitens stepped down on June 1.,"['Politics and Government', 'Impeachment', 'ADULTERY']",https://www.nytimes.com/2018/05/15/us/governor-eric-greitens-history-facts-accusations.html,article,News,"{'neg': 0.047, 'neu': 0.894, 'pos': 0.059, 'compound': 0.1511}"
Baltimore Police Commissioner Quits; Third to Go in 3 Years,2018-05-15,-0.9217,-0.1675925925925926,U.S.,"Darryl De Sousa lasted just four months before being suspended over unfiled tax returns, leaving the city to search anew for a leader to tame its violent crime and policing problems.","['Police', 'Appointments and Executive Changes', 'Police Brutality, Misconduct and Shootings', 'Corruption (Institutional)']",https://www.nytimes.com/2018/05/15/us/baltimore-police-commissioner-darryl-de-sousa.html,article,News,"{'neg': 0.183, 'neu': 0.817, 'pos': 0.0, 'compound': -0.9217}"
Robinson Cano Suspended 80 Games for Positive Drug Test,2018-05-15,0.1406,0.1553030303030303,Sports,"Cano, the Mariners’ all-star second baseman, does not plan to appeal the suspension, but said taking Furosemide, a diuretic, was inadvertent.","['Baseball', 'Doping (Sports)']",https://www.nytimes.com/2018/05/15/sports/baseball/robinson-cano-suspended-mariners.html,article,News,"{'neg': 0.078, 'neu': 0.833, 'pos': 0.089, 'compound': 0.1406}"
Your Tom Wolfe Reader,2018-05-15,-0.5889,0.16666666666666666,Books,The novelist Tom Wolfe has died. Here is a sampling of his work. ,"['Books and Literature', 'Deaths (Obituaries)']",https://www.nytimes.com/2018/05/15/books/tom-wolfe.html,article,News,"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.5889}"
Come Watch the Warriors-Rockets Series With Us From an Expert’s Couch,2018-05-15,0.6597,0.18888888888888888,Sports,"We want to see how great basketball minds not at the games see them. Here’s David Arseneault Jr., the men’s basketball coach at Grinnell College.","['Basketball', 'Playoff Games', 'Coaches and Managers']",https://www.nytimes.com/2018/05/15/sports/basketball/warriors-rockets.html,article,News,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.6597}"
These Tricks Made ‘Black Panther’ Shine,2018-05-15,0.34,0.0,Movies,"The cinematographer Rachel Morrison explains how she lit key scenes, including one that turned a sunny day into a brooding one.",['Movies'],https://www.nytimes.com/2018/05/15/movies/black-panther-dvd-rachel-morrison-interview.html,article,News,"{'neg': 0.037, 'neu': 0.866, 'pos': 0.097, 'compound': 0.34}"
Studying While Black in Rome,2018-05-15,-0.6249,-0.01333333333333333,Opinion,The president of the American University of Rome responds to a young black woman’s experiences of racism in the city.,"['Blacks', 'Black People', 'Discrimination', 'Colleges and Universities']",https://www.nytimes.com/2018/05/15/opinion/rome-racism-study-abroad.html,article,Letter,"{'neg': 0.102, 'neu': 0.898, 'pos': 0.0, 'compound': -0.6249}"
Clashing Views on Israel and Gaza,2018-05-15,0.0,0.08333333333333333,Opinion,A sampling of contrasting perspectives on the Israeli-Palestinian clashes and the move of the American Embassy to Jerusalem.,"['Palestinians', 'United States International Relations']",https://www.nytimes.com/2018/05/15/opinion/israel-gaza.html,article,Letter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Allies at Cross-Purposes: Trump Puts Europe Into Damage-Control Mode,2018-05-15,-0.3612,0.16666666666666666,World,"America’s allies met with Iran to try to preserve the nuclear deal, while criticizing the bloodshed surrounding the U.S. Embassy’s move to Jerusalem.","['United States International Relations', 'Embargoes and Sanctions', 'Nuclear Weapons']",https://www.nytimes.com/2018/05/15/world/europe/europe-iran-sanctions.html,article,News,"{'neg': 0.047, 'neu': 0.953, 'pos': 0.0, 'compound': -0.3612}"
We Became Fragments,2018-05-15,-0.3182,0.08333333333333333,Opinion,Ibraheem was just a regular kid — until he lost everything.,"['Refugees and Displaced Persons', 'Immigration and Emigration', 'Education']",https://www.nytimes.com/video/opinion/100000005892027/we-became-fragments.html,multimedia,Video,"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.3182}"
A Teenager Starting Over in Canada,2018-05-15,-0.3182,0.05555555555555555,Opinion,Ibraheem was just a regular kid — until he lost everything.,"['Immigration and Emigration', 'Refugees and Displaced Persons']",https://www.nytimes.com/2018/05/15/opinion/syria-canada-samantha-power-highschool.html,article,Op-Ed,"{'neg': 0.078, 'neu': 0.922, 'pos': 0.0, 'compound': -0.3182}"
"Eleanor Roosevelt’s Love Life, as Fodder for Fiction",2018-05-15,0.6369,0.2006060606060606,Books,The intimate relationship of Eleanor Roosevelt and the A.P. reporter Lorena Hickok is explored in new novels by Amy Bloom and Kelly O’Connor McNees.,['Books and Literature'],https://www.nytimes.com/2018/05/15/books/review/white-houses-amy-bloom.html,article,Review,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.6369}"
There Are Better Ways to Get Around Town,2018-05-15,0.4588,0.1130050505050505,Opinion,New York and other American cities should look to Europe for ideas about solving the urban traffic and safety crisis.,"['Traffic Accidents and Safety', 'Bicycles and Bicycling', 'Roads and Traffic', 'Design', 'Urban Areas', 'Walking', 'Sidewalks', 'Engineering and Engineers', 'Congestion Pricing']",https://www.nytimes.com/2018/05/15/opinion/there-are-better-ways-to-get-around-town.html,article,Op-Ed,"{'neg': 0.083, 'neu': 0.752, 'pos': 0.165, 'compound': 0.4588}"
"Misogyny, Femicide and an Unexpected Abortion Debate",2018-05-15,-0.8271,-0.10833333333333332,Opinion,Activists fueled by anger over the murders of hundreds of Argentine women have become a political force that could legalize abortion on Pope Francis’ home turf.,"['Women and Girls', 'ABORTION']",https://www.nytimes.com/2018/05/15/opinion/argentina-abortion-ni-una-menos.html,article,Op-Ed,"{'neg': 0.152, 'neu': 0.848, 'pos': 0.0, 'compound': -0.8271}"
Trump Indonesia Real Estate Project Gets Chinese Government Ally,2018-05-15,0.0,0.07333333333333333,World,"President Trump’s partner in Bali, Hary Tanoesoedibjo, has signed a deal with a Chinese state-owned company.","['Conflicts of Interest', 'Hotels and Travel Lodgings', 'AMUSEMENT AND THEME PARKS']",https://www.nytimes.com/2018/05/15/world/asia/trump-hotel-china-indonesia.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
A New Model for Financing Nonprofits,2018-05-15,0.4902,0.30656565656565654,Business Day,A number of boldfaced names are backing a novel new approach to philanthropy that makes more money available and creates more accountability.,"['Philanthropy', 'Nonprofit Organizations']",https://www.nytimes.com/2018/05/15/business/dealbook/a-new-model-for-financing-nonprofits.html,article,News,"{'neg': 0.056, 'neu': 0.813, 'pos': 0.132, 'compound': 0.4902}"
G.O.P. Insists Making Poor People Work Lifts Them Up. Where’s the Proof?,2018-05-15,0.296,-0.05520833333333334,Business Day,President Trump and congressional Republicans are reviving an enduring party view that tying work requirements to antipoverty programs benefits those in need. There’s little evidence that’s so.,"['Welfare (US)', 'Poverty', 'Farm Bill (US)', 'United States Politics and Government', 'Food Stamps', 'Law and Legislation', 'Labor and Jobs', 'Midterm Elections (2018)']",https://www.nytimes.com/2018/05/15/business/economy/work-safety-net.html,article,News,"{'neg': 0.049, 'neu': 0.868, 'pos': 0.084, 'compound': 0.296}"
Essays That Make Sense of the Infinite and the Infinitesimal,2018-05-15,0.7153,0.2222222222222222,Books,"“When Einstein Walked with Gödel” is a collection of Jim Holt’s elegant essays, which make big subjects — like the illusion of time — both intelligible and enticing.","['Books and Literature', 'Philosophy', 'Mathematics', 'Science and Technology']",https://www.nytimes.com/2018/05/15/books/review/review-when-einstein-walked-with-godel-jim-holt.html,article,Review,"{'neg': 0.033, 'neu': 0.838, 'pos': 0.129, 'compound': 0.7153}"
Marijuana’s Effects on the Teenage Brain,2018-05-15,0.0,0.18888888888888888,Opinion,"The founder of the Phoenix House Foundation writes that “in the rush to legalize weed, we need credible, large-scale research.”","['Marijuana', 'Law and Legislation']",https://www.nytimes.com/2018/05/15/opinion/marijuana-teenagers.html,article,Letter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Working-Class Voters,2018-05-15,-0.8658,-0.16666666666666669,Opinion,An author writes that we won’t convince working-class voters that they have picked the wrong targets for their rage if we ignore their grievances.,"['Whites', 'United States Politics and Government']",https://www.nytimes.com/2018/05/15/opinion/working-class-voters.html,article,Letter,"{'neg': 0.24, 'neu': 0.719, 'pos': 0.041, 'compound': -0.8658}"
Venezuelans Have No Choice but to Vote,2018-05-15,-0.6486,0.2222222222222222,Opinion,Mr. Maduro’s government is overwhelmingly unpopular. The opposition stands a chance if abstention remains low.,"['Politics and Government', 'Economic Conditions and Trends', 'Elections']",https://www.nytimes.com/2018/05/15/opinion/venezuelans-vote.html,article,Op-Ed,"{'neg': 0.19, 'neu': 0.756, 'pos': 0.054, 'compound': -0.6486}"
North Korea Threatens to Call Off Summit Meeting With Trump,2018-05-15,-0.7864,0.013888888888888886,World,The news from North Korea injected sudden tension and uncertainty into what had been months of warming relations on the Korean Peninsula.,"['United States International Relations', 'Nuclear Weapons', 'United States Defense and Military Forces', 'Defense and Military Forces']",https://www.nytimes.com/2018/05/15/world/asia/north-korea-postpones-talks.html,article,News,"{'neg': 0.171, 'neu': 0.778, 'pos': 0.051, 'compound': -0.7864}"
Researchers Uncover Two Hidden Pages in Anne Frank’s Diary,2018-05-15,0.25,0.125,Books,The pages contained prurient jokes and a discussion of what the teenage diarist described as “sexual matters.”,"['Diaries', 'Books and Literature', 'Holocaust and the Nazi Era', 'Writing and Writers', 'Museums']",https://www.nytimes.com/2018/05/15/books/anne-frank-diary-new-pages.html,article,News,"{'neg': 0.0, 'neu': 0.957, 'pos': 0.043, 'compound': 0.25}"
"A Baltimore Neighborhood Is Revitalized, With Help From Its Residents",2018-05-15,0.6694,0.14444444444444443,Business Day,"Despite big challenges, the residents of Mount Vernon, a historic area with buildings more than 100 years old, embarked on a determined comeback.","['Historic Buildings and Sites', 'Area Planning and Renewal', 'Restoration and Renovation', 'Real Estate (Commercial)', 'Real Estate and Housing (Residential)', 'Mixed-Use Developments']",https://www.nytimes.com/2018/05/15/business/baltimore-real-estate.html,article,News,"{'neg': 0.053, 'neu': 0.818, 'pos': 0.129, 'compound': 0.6694}"
"It’s Roseanne’s America, Not Trump’s",2018-05-15,0.0,0.11041666666666666,Opinion,The “Roseanne” reboot is transgressive because it’s devoid of the ham-fisted agenda politics of so many other shows.,"['Television', 'United States Politics and Government', 'Social Conditions and Trends']",https://www.nytimes.com/2018/05/15/opinion/roseanne-america-trump-polarization.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Women in Politics: ‘Our Time Is Now’,2018-05-15,0.0772,0.11666666666666667,Opinion,A reader writes that the sheer number of women running for office “will likely produce success.”,"['Women and Girls', 'Elections, House of Representatives', 'United States Politics and Government']",https://www.nytimes.com/2018/05/15/opinion/women-politics.html,article,Letter,"{'neg': 0.0, 'neu': 0.966, 'pos': 0.034, 'compound': 0.0772}"
3 Books to Help You Understand Why Moving the U.S. Embassy to Jerusalem Prompted Protests,2018-05-15,0.1027,0.16666666666666666,Books,The decades-long Israeli-Palestinian conflict has been well-documented in literature.,"['Books and Literature', 'Palestinians', 'Diplomatic Service, Embassies and Consulates', 'Arab-Israeli War (1967)']",https://www.nytimes.com/2018/05/15/books/us-embassy-jerusalem-protests.html,article,News,"{'neg': 0.057, 'neu': 0.875, 'pos': 0.068, 'compound': 0.1027}"
No Wheelchairs Allowed?,2018-05-15,-0.7319,0.16666666666666666,Opinion,A reader criticizes assisted-living facilities that are turning away those in wheelchairs.,"['Nursing Homes', 'Wheelchairs']",https://www.nytimes.com/2018/05/15/opinion/wheelchairs-assisted-living.html,article,Letter,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.7319}"
Eric Garner’s Mother to Mayor: ‘This Is Your Last Chance for Justice’,2018-05-15,-0.5423,0.040606060606060604,Opinion,"It’s been nearly four years since Eric Garner was killed by a New York City police officer. His mother, Gwen Carr, is still waiting for that officer to be held accountable.","['Police Brutality, Misconduct and Shootings']",https://www.nytimes.com/video/opinion/100000005892345/eric-garners-mother-to-mayor-this-is-your-last-chance-for-justice.html,multimedia,Video,"{'neg': 0.076, 'neu': 0.891, 'pos': 0.034, 'compound': -0.5423}"
"To Honor Eric Garner’s Life, Reform the Police",2018-05-15,0.6124,0.16666666666666666,Opinion,Bill de Blasio must do what should have been done years ago: fire Daniel Pantaleo.,"['Police Brutality, Misconduct and Shootings']",https://www.nytimes.com/2018/05/15/opinion/eric-garner-nypd-de-blasio.html,article,Editorial,"{'neg': 0.051, 'neu': 0.812, 'pos': 0.137, 'compound': 0.6124}"
"Suspect Identified in C.I.A. Leak Was Charged, but Not for the Breach",2018-05-15,-0.7717,0.08333333333333333,U.S.,"After the release of C.I.A. hacking tools last year, The Times has learned the suspect’s identity. He’s been charged, but in a separate child pornography case.","['Classified Information and State Secrets', 'Cyberattacks and Hackers', 'Child Pornography']",https://www.nytimes.com/2018/05/15/us/cia-hacking-tools-leak.html,article,News,"{'neg': 0.157, 'neu': 0.843, 'pos': 0.0, 'compound': -0.7717}"
Bill Cosby’s Sentencing Is Set for September,2018-05-15,-0.8442,0.16666666666666666,Arts,"Mr. Cosby, who was convicted on three sexual assault counts, is facing ten years in prison on each, though such sentences are often served concurrently.",['Sex Crimes'],https://www.nytimes.com/2018/05/15/arts/bill-cosbys-sentencing-is-set-for-september.html,article,News,"{'neg': 0.186, 'neu': 0.793, 'pos': 0.022, 'compound': -0.8442}"
A Chinese Town’s Deep Bonds With Japan Bring Wealth and Hatred,2018-05-15,0.4939,0.023809523809523808,World,Fangzheng has close ties to Japan going back to the days of Japanese imperial control in this part of China. Now it’s a target of nationalist ire.,"['World War II (1939-45)', 'Orphans and Orphanages', 'Monuments and Memorials (Structures)']",https://www.nytimes.com/2018/05/15/world/asia/china-japan-history-manchuria-war-orphans.html,article,News,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.4939}"
Iraqi Election Front-Runner Moktada al-Sadr Courts Partners to Govern,2018-05-15,0.5859,0.15833333333333333,World,The Shiite populist cleric makes clear to potential allies that he intends to shake up government and clean up corruption.,"['Corruption (Institutional)', 'Elections', 'Legislatures and Parliaments', 'Frauds and Swindling']",https://www.nytimes.com/2018/05/15/world/middleeast/iraqi-election-moktada-al-sadr-government.html,article,News,"{'neg': 0.03, 'neu': 0.854, 'pos': 0.116, 'compound': 0.5859}"
That Warriors vs. Rockets Epic May Well Be Over,2018-05-15,0.5574,0.15555555555555556,Sports,"Judging from Monday night’s gut-punch to the home team, looks like it’s time to book N.B.A. finals hotels in the Bay Area.","['Basketball', 'Playoff Games']",https://www.nytimes.com/2018/05/15/sports/warriors-rockets-finals-west.html,article,News,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.5574}"
"North Korea, Gaza Strip, Malaysia: Your Wednesday Briefing",2018-05-15,0.0,0.16666666666666666,Briefing,Here’s what you need to know to start your day.,[],https://www.nytimes.com/2018/05/15/briefing/north-korea-gaza-strip-malaysia.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Aleksei Navalny, Kremlin Critic, Gets 30 Days in Jail for Protest",2018-05-15,-0.2732,0.022222222222222216,World,Mr. Navalny organized rallies across Russia that were not sanctioned by the government days before Vladimir V. Putin’s inauguration for a fourth term as president.,"['Demonstrations, Protests and Riots', 'Politics and Government', 'Inaugurations', 'Political Prisoners']",https://www.nytimes.com/2018/05/15/world/europe/russia-aleksei-navalny-jail-protest.html,article,News,"{'neg': 0.043, 'neu': 0.957, 'pos': 0.0, 'compound': -0.2732}"
"Overpass in India Collapses, Leaving at Least 18 People Dead",2018-05-15,-0.296,-0.07777777777777779,World,The overpass was under construction and plunged down onto a busy road. Officials called for an immediate investigation.,"['Accidents and Safety', 'Bridges and Tunnels', 'Deaths (Fatalities)']",https://www.nytimes.com/2018/05/15/world/asia/overpass-collapse-india.html,article,News,"{'neg': 0.053, 'neu': 0.947, 'pos': 0.0, 'compound': -0.296}"
"Glenn Branca, Composer Who Blended Genres, Loudly, Dies at 69",2018-05-15,0.4019,0.04166666666666667,Obituaries,"One fellow composer said Mr. Branca, who often wrote for massed amplified guitars, was among the few “who put a clearly defined stamp on their music.”","['Deaths (Obituaries)', 'Classical Music', 'Pop and Rock Music']",https://www.nytimes.com/2018/05/15/obituaries/glenn-branca-composer-who-blended-genres-loudly-dies-at-69.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.4019}"
"Advice for Thomas Markle, Father of the Bride",2018-05-15,-0.1027,0.08333333333333333,Opinion,Maybe he thinks the British aristocracy seems intimidating. Let me set his mind at ease.,"['Weddings and Engagements', 'Royal Families']",https://www.nytimes.com/2018/05/15/opinion/meghan-markle-thomas-royal-wedding.html,article,Op-Ed,"{'neg': 0.074, 'neu': 0.863, 'pos': 0.063, 'compound': -0.1027}"
"Op-Ed Editor by Day, Whiskey Connoisseur by Night",2018-05-15,0.0,0.13333333333333333,Times Insider,An opinion editor reflects on the hobby-turned-passion that offers him a respite from policy stories.,"['Writing and Writers', 'Scotch (Whiskey)', 'Whiskey', 'ALCOHOLIC BEVERAGES']",https://www.nytimes.com/2018/05/15/insider/op-ed-editor-by-day-whiskey-connoisseur-by-night.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Mary Sansone, a Grass-Roots Political Godmother, Dies at 101",2018-05-15,0.0,0.06727272727272726,Obituaries,"A Brooklyn social worker and civic leader who was colorblind to race, she could deliver votes and was courted by political candidates.","['Italian-Americans', 'Race and Ethnicity', 'Civil Rights and Liberties', 'Deaths (Obituaries)']",https://www.nytimes.com/2018/05/15/obituaries/mary-sansone-a-grass-roots-political-godmother-dies-at-101.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Beautiful People in European Villas: a Film Genre of Its Own,2018-05-15,0.9348,0.359375,T Magazine,"How the European villa movie — well stocked with beautiful people, good food, wine, sparkling views of the Mediterranean and a frisson of danger — came to define languor for generations of earnest, industrious Americans.",['Movies'],https://www.nytimes.com/2018/05/15/t-magazine/european-villa-films.html,article,News,"{'neg': 0.045, 'neu': 0.693, 'pos': 0.261, 'compound': 0.9348}"
Spike Lee Turns a Period Piece Into a Protest of the Trump Era,2018-05-15,-0.2732,0.16666666666666666,Movies,"In an interview, the director of “BlacKkKlansman,” playing at the Cannes Film Festival, says he was galvanized by the violence at the 2017 Charlottesville rally.","['Movies', 'Cannes International Film Festival', 'Charlottesville, Va, Violence (August, 2017)', 'Blacks', 'Black People', 'United States Politics and Government']",https://www.nytimes.com/2018/05/15/movies/spike-lee-blackkklansman-trump.html,article,News,"{'neg': 0.1, 'neu': 0.818, 'pos': 0.082, 'compound': -0.2732}"
