headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
23 Art Exhibitions to View in NYC This Weekend,2018-03-29,0.0,0.1515151515151515,Arts,Our guide to new art shows and some that will be closing soon.,"['Art', 'Museums']",https://www.nytimes.com/2018/03/29/arts/design/art-and-museums-in-nyc-this-week.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
6 Classical Music Concerts to See in NYC This Weekend,2018-03-29,0.6369,0.23333333333333334,Arts,Our guide to the city’s best classical music and opera happening this weekend and in the week ahead.,"['Classical Music', 'Opera']",https://www.nytimes.com/2018/03/29/arts/music/classical-music-in-nyc-this-week.html,article,News,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.6369}"
"14 Pop, Rock and Jazz Concerts to Check Out in NYC This Weekend",2018-03-29,0.6369,0.4343434343434344,Arts,Our guide to pop and rock shows and the best of live jazz happening this weekend and in the week ahead.,"['Pop and Rock Music', 'Jazz']",https://www.nytimes.com/2018/03/29/arts/music/pop-rock-and-jazz-in-nyc-this-week.html,article,News,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.6369}"
5 Comedy Shows to Catch in NYC This Weekend,2018-03-29,0.3612,0.16666666666666666,Arts,"Our guide to stand-up, improv and variety shows happening this weekend and in the week ahead.",['Comedy and Humor'],https://www.nytimes.com/2018/03/29/arts/comedy-in-nyc-this-week.html,article,News,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.3612}"
5 Dance Performances to See in NYC in the Week Ahead,2018-03-29,0.0,0.16666666666666666,Arts,Our guide to dance performances.,['Dancing'],https://www.nytimes.com/2018/03/29/arts/dance/dance-in-nyc-this-week.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
15 Plays and Musicals to Go to in NYC This Weekend,2018-03-29,0.25,0.16666666666666666,Theater,"Previews, openings and some last-chance picks.",['Theater'],https://www.nytimes.com/2018/03/29/theater/whats-new-in-nyc-theater.html,article,News,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.25}"
7 Things to Do With Your Kids in NYC This Weekend,2018-03-29,0.0,0.13434343434343435,Arts,Our guide to cultural events in New York City for children and teenagers happening this weekend and in the week ahead.,['Children and Childhood'],https://www.nytimes.com/2018/03/29/arts/events-for-children-in-nyc-this-week.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4 Film Series to Catch in NYC This Weekend,2018-03-29,0.4019,0.2619047619047619,Movies,Our guide to film series and special screenings.,['Movies'],https://www.nytimes.com/2018/03/29/movies/film-series-in-nyc-this-week.html,article,News,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.4019}"
Giancarlo Stanton Blasts 2 Home Runs in Yankees’ Opener,2018-03-29,-0.1027,-0.010416666666666675,Sports,"Stanton also had a double, giving him 4 R.B.I. in his first game with the Yankees, who crushed the Blue Jays to open their season.",['Baseball'],https://www.nytimes.com/2018/03/29/sports/baseball/yankees-blue-jays-giancarlo-stanton.html,article,News,"{'neg': 0.049, 'neu': 0.909, 'pos': 0.042, 'compound': -0.1027}"
"Falling Gold, Phone Manners, Bad Citizens and Great Leaders: Our Favorite Student Comments of the Week",2018-03-29,0.8555,0.22083333333333335,The Learning Network,"The best teenage comments from last week’s writing prompts, and an invitation to join the conversation this week.","['Reading and Writing Skills (Education)', 'Education (K-12)', 'News and News Media']",https://www.nytimes.com/2018/03/29/learning/falling-gold-phone-manners-bad-citizens-and-great-leaders-our-favorite-student-comments-of-the-week.html,article,News,"{'neg': 0.083, 'neu': 0.698, 'pos': 0.219, 'compound': 0.8555}"
"Mets Start a New Era With a Win, and Some Hope",2018-03-29,0.8934,0.31666666666666665,Sports,"With Noah Syndergaard on the mound, the Mets beat the St. Louis Cardinals, 9-4, to start the season on a positive note.",['Baseball'],https://www.nytimes.com/2018/03/29/sports/baseball/mets-opening-day-cardinals.html,article,News,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.8934}"
How New York’s Child Welfare Chief Is Trying to Fix His Agency’s Image,2018-03-29,-0.8922,0.04242424242424243,New York,"Much of what the agency does happens outside the public eye. But its mistakes can be grave, and they leave the public with a negative impression.","['Child Abuse and Neglect', 'Foster Care']",https://www.nytimes.com/2018/03/29/nyregion/how-new-yorks-child-welfare-chief-is-trying-to-fix-his-agencys-image.html,article,News,"{'neg': 0.177, 'neu': 0.791, 'pos': 0.032, 'compound': -0.8922}"
A Coup at Veterans Affairs,2018-03-29,0.4215,0.08333333333333333,Opinion,"President Trump replaced David Shulkin with his White House doctor, Ronny Jackson. Among the prime beneficiaries may be the billionaire Koch brothers.","['Appointments and Executive Changes', 'United States Politics and Government', 'Veterans']",https://www.nytimes.com/2018/03/29/opinion/shulkin-out-veterans-affairs-koch.html,article,Editorial,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.4215}"
"Deborah Carrington, 58, Dies; Actress and Stuntwoman",2018-03-29,0.8641,0.08333333333333333,Obituaries,"Her dwarfism allowed her to play Ewoks and Geex, and she was admired as a stunt double, but she was happiest to get work as a character actress.","['Deaths (Obituaries)', 'Dwarfism', 'Movies', 'ACTORS AND ACTRESSES']",https://www.nytimes.com/2018/03/29/obituaries/deborah-carrington-58-dies-actress-and-stuntwoman.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.8641}"
The Reference Section,2018-03-29,0.0,0.16666666666666666,Crosswords & Games,A collection of Wordplay’s “topics you need to know” articles.,['Crossword Puzzles'],https://www.nytimes.com/2018/03/29/crosswords/the-reference-section.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Russell Freedman, 88, Writer of History for Young Readers, Dies",2018-03-29,0.8442,0.19333333333333333,Obituaries,"His more than 60 books were acclaimed for their clear prose, thorough research and generous use of photographs and illustrations.","['Deaths (Obituaries)', 'Writing and Writers', 'Books and Literature', 'Youth']",https://www.nytimes.com/2018/03/29/obituaries/russell-freedman-88-writer-of-history-for-young-readers-dies.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.8442}"
"Russia, Venezuela, Malala: Your Thursday Evening Briefing",2018-03-29,0.0,0.16666666666666666,Briefing,Here’s what you need to know at the end of the day.,[],https://www.nytimes.com/2018/03/29/briefing/russia-venezuela-malala.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Out of the Storm,2018-03-29,0.3182,0.05833333333333333,New York,A respite from a nor’easter turns into a minor adventure.,[],https://www.nytimes.com/2018/03/29/nyregion/metropolitan-diary-out-of-the-storm.html,article,News,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.3182}"
"Egypt’s Early Vote Tally: Sisi, 92%, Token Opponent, 3%",2018-03-29,0.3476,0.21666666666666665,World,"With no serious opposition, President Abdel Fattah el-Sisi is cruising to a landslide victory, according to preliminary tallies.","['Elections', 'Voting and Voters', 'Politics and Government', 'Demonstrations, Protests and Riots']",https://www.nytimes.com/2018/03/29/world/middleeast/egypt-sisi-vote.html,article,News,"{'neg': 0.072, 'neu': 0.826, 'pos': 0.102, 'compound': 0.3476}"
"The Facts Behind Trump’s Tweets on Amazon, Taxes and the Postal Service",2018-03-29,-0.4929,-0.2066666666666667,U.S.,"President Trump renewed his attacks against Amazon on Saturday, claiming on Twitter that the Postal Service loses billions of dollars shipping packages for the online giant.","['Federal Taxes (US)', 'United States Politics and Government', 'Sales and Excise Taxes', 'E-Commerce', 'Income Tax', 'Delivery Services', 'Shopping and Retail']",https://www.nytimes.com/2018/03/29/us/politics/trump-amazon-post-office-fact-check.html,article,News,"{'neg': 0.123, 'neu': 0.787, 'pos': 0.09, 'compound': -0.4929}"
"Citing Trump’s ‘Racial Slurs,’ Judge Says Suit to Preserve DACA Can Continue",2018-03-29,-0.5859,0.3333333333333333,New York,A federal judge in Brooklyn said President Trump’s language had created a “plausible inference” that the decision to end DACA violated the Constitution.,"['Deferred Action for Childhood Arrivals', 'Suits and Litigation (Civil)', 'Immigration and Emigration', 'Decisions and Verdicts', 'United States Politics and Government']",https://www.nytimes.com/2018/03/29/nyregion/daca-lawsuit-trump-brooklyn.html,article,News,"{'neg': 0.094, 'neu': 0.874, 'pos': 0.032, 'compound': -0.5859}"
"Trump Heralds South Korea Trade Deal, Then Says He Might Delay It",2018-03-29,-0.7596,0.16666666666666666,U.S.,"In a meandering speech, the president seemed to undercut his administration’s initiatives, including on infrastructure and a trade pact with South Korea.","['International Trade and World Market', 'United States International Relations', 'Infrastructure (Public Works)', 'Bridges and Tunnels', 'Organized Labor', 'United States Politics and Government']",https://www.nytimes.com/2018/03/29/us/politics/trump-infrastructure-trade-deal-south-korea.html,article,News,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.7596}"
"Biggest Threat to Humanity? Climate Change, U.N. Chief Says",2018-03-29,0.7876,0.14416666666666667,Climate,"The stakes are high, the secretary general said, but he suggested that United States plans to quit the Paris Agreement didn’t matter much. ","['Global Warming', 'United Nations Framework Convention on Climate Change', 'United States Politics and Government']",https://www.nytimes.com/2018/03/29/climate/united-nations-climate-change.html,article,News,"{'neg': 0.042, 'neu': 0.783, 'pos': 0.175, 'compound': 0.7876}"
Ronny Jackson’s Disturbing Lack of Independence,2018-03-29,-0.6808,-0.16666666666666669,Opinion,Trump’s nomination for Veterans Affairs Secretary fits a pattern of cronyism.,"['Veterans', 'United States Politics and Government', 'Appointments and Executive Changes']",https://www.nytimes.com/2018/03/29/opinion/ronny-jackson-independence-veterans.html,article,Op-Ed,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.6808}"
The ‘Roseanne’ Reboot Is Funny. I’m Not Going to Keep Watching.,2018-03-29,0.2869,0.13333333333333333,Opinion,Nothing will change if we keep consuming problematic pop culture without demanding anything better.,"['Television', 'United States Politics and Government']",https://www.nytimes.com/2018/03/29/opinion/roseanne-reboot-trump.html,article,Op-Ed,"{'neg': 0.102, 'neu': 0.753, 'pos': 0.144, 'compound': 0.2869}"
"Is It Policy, or Just Reality TV?",2018-03-29,0.0,0.022222222222222237,Opinion,What nothingburger trade deals and unqualified appointees have in common.,"['United States International Relations', 'United States Politics and Government', 'Appointments and Executive Changes', 'Veterans', 'Reality Television', 'International Trade and World Market']",https://www.nytimes.com/2018/03/29/opinion/ronny-jackson-trade-trump.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Brazilian Auction Draws Oil Companies Back to Offshore Drilling,2018-03-29,0.9306,0.29333333333333333,Business Day,"Deepwater projects fell out of favor as oil prices dropped and costs remained prohibitive, but winning bids totaling more than $2.4 billion were hailed as a success in Brazil.","['Oil (Petroleum) and Gasoline', 'Offshore Drilling and Exploration']",https://www.nytimes.com/2018/03/29/business/brazilian-auction-draws-oil-companies-back-to-offshore-drilling.html,article,News,"{'neg': 0.0, 'neu': 0.79, 'pos': 0.21, 'compound': 0.9306}"
Congress Considers Going Easy on Predatory Lenders,2018-03-29,0.4588,0.3444444444444444,Opinion,Picking the pockets of struggling Americans to line the pockets of the lenders.,"['Payday Loans', 'United States Politics and Government', 'Regulation and Deregulation of Industry', 'Lobbying and Lobbyists']",https://www.nytimes.com/2018/03/29/opinion/congress-predatory-lenders.html,article,Editorial,"{'neg': 0.066, 'neu': 0.798, 'pos': 0.136, 'compound': 0.4588}"
A Wealthy Suburban Community’s Disturbing Open Secrets,2018-03-29,-0.8689,0.16666666666666666,Times Insider,"Emily Flitter’s reporting in Lake Oswego, Ore., revealed that a perfect-looking town can give cover to a campaign of intimidation and fear.","['Women and Girls', 'Domestic Violence', '#MeToo Movement']",https://www.nytimes.com/2018/03/29/insider/morgan-stanley-open-secret.html,article,News,"{'neg': 0.229, 'neu': 0.725, 'pos': 0.046, 'compound': -0.8689}"
Anatomy of a Scene | ‘Isle of Dogs’,2018-03-29,0.0,0.16666666666666666,Movies,Wes Anderson narrates a sequence from the film.,['Movies'],https://www.nytimes.com/video/movies/100000005782355/anatomy-of-a-scene-isle-of-dogs.html,multimedia,Video,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Cosby Trial Judge Defends Wife and His Independence,2018-03-29,-0.91,0.3333333333333333,Arts,The judge who is presiding at the retrial of Bill Cosby rejected defense motions to recuse himself because his wife counsels victims of sexual assault.,['Sex Crimes'],https://www.nytimes.com/2018/03/29/arts/cosby-trial-judge.html,article,News,"{'neg': 0.204, 'neu': 0.774, 'pos': 0.022, 'compound': -0.91}"
Was the Vietnam War Necessary?,2018-03-29,-0.7814,0.08333333333333333,Opinion,Lyndon Johnson said the alternative might be a nuclear war. But even the C.I.A. disagreed.,"['Vietnam War', 'Politics and Government', 'Cold War Era']",https://www.nytimes.com/2018/03/29/opinion/vietnam-war-necessary.html,article,Op-Ed,"{'neg': 0.207, 'neu': 0.793, 'pos': 0.0, 'compound': -0.7814}"
Metal Mining Would Be Disastrous for Haiti,2018-03-29,-0.7845,-0.13333333333333333,Opinion,Last year El Salvador banned metal mining. Haiti should do the same.,"['Mines and Mining', 'Gold']",https://www.nytimes.com/2018/03/29/opinion/metal-mining-haiti.html,article,Op-Ed,"{'neg': 0.182, 'neu': 0.818, 'pos': 0.0, 'compound': -0.7845}"
"Command From the Devil Drove Nanny to Kill, Psychiatrist Says",2018-03-29,-0.9524,0.016666666666666663,New York,"Dr. Karen Rosenbaum testified that the former nanny, Yoselyn Ortega, was too delusional to understand her actions when she killed two young children in her care.","['Murders, Attempted Murders and Homicides', 'Child Care', 'Mental Health and Disorders', 'Psychiatry and Psychiatrists']",https://www.nytimes.com/2018/03/29/nyregion/nanny-murder-trial-devil-commands.html,article,News,"{'neg': 0.239, 'neu': 0.719, 'pos': 0.042, 'compound': -0.9524}"
Tesla Looked Like the Future. Now Some Ask if It Has One.,2018-03-29,-0.25,0.013888888888888886,Business Day,"Production delays, a recall and other problems have presented the electric-car maker and its founder, Elon Musk, with a crisis of confidence among investors.","['Automobiles', 'Electric and Hybrid Vehicles', 'Driverless and Semiautonomous Vehicles', 'Stocks and Bonds']",https://www.nytimes.com/2018/03/29/business/tesla-elon-musk.html,article,News,"{'neg': 0.107, 'neu': 0.802, 'pos': 0.091, 'compound': -0.25}"
Sessions Rejects Republican Calls for Second Special Counsel,2018-03-30,0.1901,0.13299319727891157,U.S.,"Lawmakers had sought an independent inquiry into the surveillance of a former Trump aide, but the attorney general said the matter was already being investigated.","['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'Presidential Election of 2016', 'Surveillance of Citizens by Government', 'Inspectors General']",https://www.nytimes.com/2018/03/29/us/politics/jeff-sessions-second-special-counsel.html,article,News,"{'neg': 0.04, 'neu': 0.869, 'pos': 0.092, 'compound': 0.1901}"
Veterans Affairs Shake-Up Stirs New Fears of Privatized Care,2018-03-30,-0.1027,0.08484848484848484,U.S.,The issue has been at the center of months of intrigue at the sprawling department charged with caring for the United States’ 20 million veterans.,"['United States Politics and Government', 'Appointments and Executive Changes', 'Veterans', 'Health Insurance and Managed Care', 'Privatization']",https://www.nytimes.com/2018/03/29/us/politics/shulkin-trump-veterans-affairs-privatized-care.html,article,News,"{'neg': 0.115, 'neu': 0.792, 'pos': 0.093, 'compound': -0.1027}"
‘Roseanne’ Reboot Sprang From ABC’s Heartland Strategy After Trump’s Victory,2018-03-30,0.0,-0.07777777777777779,Business Day,The network realized it was leaving some viewers behind — and put into effect a plan that brought back a working-class sitcom.,"['Television', 'United States Politics and Government', 'Ratings (Audience Measurement)', 'Presidential Election of 2016']",https://www.nytimes.com/2018/03/29/business/media/roseanne-ratings-trump.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Mets Off to a Roaring Start, With a Tinge of Sadness",2018-03-30,0.1714,0.35555555555555557,Sports,"The Mets began the 2018 season with a 9-4 win over the Cardinals, but it is not at all clear whether they can return to contention in the top-heavy National League.",['Baseball'],https://www.nytimes.com/2018/03/29/sports/mets-cardinals.html,article,News,"{'neg': 0.043, 'neu': 0.889, 'pos': 0.068, 'compound': 0.1714}"
Kings Partner With Black Lives Matter Sacramento and Build Black,2018-03-30,0.6604,0.09236111111111112,Sports,"The N.B.A. is far more willing to address social issues than other leagues, but a partnership with a Black Lives Matter group is the first of its kind.","['Basketball', 'Demonstrations, Protests and Riots', 'Police Brutality, Misconduct and Shootings', 'Blacks', 'Black People']",https://www.nytimes.com/2018/03/29/sports/sacramento-kings-black-lives-matter.html,article,News,"{'neg': 0.024, 'neu': 0.846, 'pos': 0.13, 'compound': 0.6604}"
"Integration Now, Integration Forever",2018-03-30,0.0,0.16666666666666666,Opinion,Do you lead a segregated life?,"['Blacks', 'Black People', 'Segregation and Desegregation', 'Race and Ethnicity', 'Education', 'Gentrification']",https://www.nytimes.com/2018/03/29/opinion/integration-now-integration-forever.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Hope Hicks Is Gone, and It’s Not Clear Who Can Replace Her",2018-03-30,0.1818,-0.0638888888888889,U.S.,"Thursday was the last day at the White House for the 29-year-old from Connecticut, who followed an unlikely career path to become a presidential confidante.",['United States Politics and Government'],https://www.nytimes.com/2018/03/29/us/politics/hope-hicks-white-house.html,article,News,"{'neg': 0.035, 'neu': 0.919, 'pos': 0.046, 'compound': 0.1818}"
"Wooing Saudi Business, Tabloid Mogul Had a Powerful Friend: Trump",2018-03-30,0.886,0.15555555555555556,Business Day,"A dinner at the White House helped David J. Pecker, whose company owns The National Enquirer, showcase his connections as he sought to expand into Saudi Arabia.","['United States Politics and Government', 'Magazines', 'Media', 'Mergers, Acquisitions and Divestitures', 'United States International Relations']",https://www.nytimes.com/2018/03/29/business/media/david-pecker-trump-saudi-arabia.html,article,News,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.886}"
5 Times David Pecker and The Enquirer Defended or Championed Trump,2018-03-30,0.8126,0.20555555555555557,U.S.,"Mr. Trump and Mr. Pecker have long enjoyed a mutually beneficial relationship, and the tabloid mogul has showcased his access to the president.",['Magazines'],https://www.nytimes.com/2018/03/29/us/politics/trump-national-enquirer-david-pecker.html,article,News,"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.8126}"
Review: Glenda Jackson Gets Her Queen Lear Moment in ‘Three Tall Women’,2018-03-30,0.34,0.05555555555555555,Theater,"After 23 years in politics, the English star of “Elizabeth R” returns to the American stage in a torrential revival of Edward Albee’s play.",['Theater'],https://www.nytimes.com/2018/03/29/theater/review-three-tall-women-glenda-jackson-albee.html,article,Review,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.34}"
Court Dismisses Exxon’s Effort to Block Climate Investigation,2018-03-30,-0.5859,0.12234848484848485,Climate,A federal judge in New York called a lawsuit brought by Exxon Mobil against state attorneys general in New York and Massachusetts “implausible.”,"['Attorneys General', 'Global Warming', 'Suits and Litigation (Civil)']",https://www.nytimes.com/2018/03/29/climate/exxon-climate-change.html,article,News,"{'neg': 0.107, 'neu': 0.893, 'pos': 0.0, 'compound': -0.5859}"
Won’t Be Back Till Late,2018-03-30,0.4019,-0.044444444444444446,Crosswords & Games,Sam Trabucco parties until all hours.,['Crossword Puzzles'],https://www.nytimes.com/2018/03/29/crosswords/daily-puzzle-2018-03-30.html,article,News,"{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.4019}"
Blue Jays Pitchers Run Into a Pinstriped Buzz Saw,2018-03-30,-0.1779,0.08333333333333333,Sports,Toronto was the first to find out what it is like to face the reworked Yankees lineup and 172 pitches later they walked away with a loss.,['Baseball'],https://www.nytimes.com/2018/03/29/sports/blue-jays-yankees-lineup.html,article,News,"{'neg': 0.073, 'neu': 0.884, 'pos': 0.043, 'compound': -0.1779}"
"‘Atlanta’ Season 2, Episode 5 Recap: ‘Barbershop’",2018-03-30,-0.4215,0.28888888888888886,Arts,"Al’s visit to a no-frills strip mall spot is steeped in none of the barbershop’s fabled camaraderie, current events catch-ups or stress release.",['Television'],https://www.nytimes.com/2018/03/29/arts/television/atlanta-season-2-episode-5-recap-barbershop.html,article,News,"{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.4215}"
Greece’s Island of Despair,2018-03-30,-0.4767,-0.21666666666666667,World,"Two years after the E.U. and Turkey struck a deal to cut off asylum seekers crossing the Aegean, thousands languish in deplorable conditions on Lesbos.","['Refugees and Displaced Persons', 'Middle East and Africa Migrant Crisis', 'Immigration and Emigration', 'Asylum, Right of', 'vis-photo']",https://www.nytimes.com/2018/03/29/world/europe/greece-lesbos-migrant-crisis-moria.html,article,News,"{'neg': 0.089, 'neu': 0.911, 'pos': 0.0, 'compound': -0.4767}"
"For a 30-Year-Old Virgin, It’s Now or Never",2018-03-30,-0.8316,0.2027777777777778,Style,"A young woman facing a health crisis decides to have sex for the first time, while fearing it may be her last time.","['Sex', 'Dating and Relationships', 'Heart']",https://www.nytimes.com/2018/03/30/style/modern-love-for-a-30-year-old-virgin-its-now-or-never.html,article,News,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.8316}"
"Russia, Migrants, Malala: Your Friday Briefing",2018-03-30,0.0,0.16666666666666666,Briefing,Here’s what you need to know to start your day.,[],https://www.nytimes.com/2018/03/30/briefing/russia-migrants-malala.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Corrections: March 30, 2018",2018-03-30,0.0,0.16666666666666666,Corrections,"Corrections appearing in print on Friday, March 30, 2018.",[],https://www.nytimes.com/2018/03/30/pageoneplus/corrections-march-30-2018.html,article,Correction,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Jews Are Being Murdered in Paris. Again.,2018-03-30,-0.9337,-0.011111111111111118,Opinion,Mireille Knoll escaped Hitler. Then she was killed by men animated by the same hatred.,"['Murders, Attempted Murders and Homicides', 'ANTI-SEMITISM', 'Jews and Judaism', 'Synagogues']",https://www.nytimes.com/2018/03/30/opinion/jews-murder-paris-knoll.html,article,Op-Ed,"{'neg': 0.29, 'neu': 0.71, 'pos': 0.0, 'compound': -0.9337}"
What’s on TV Friday: ‘A Series of Unfortunate Events’ and the N.C.A.A. Women’s Final Four,2018-03-30,-0.8625,-0.1393939393939394,Arts,Neil Patrick Harris returns to villainy in “A Series of Unfortunate Events.” And a new Netflix movie follows a fierce Brooklyn underdog.,"['Movies', 'Television']",https://www.nytimes.com/2018/03/30/arts/television/whats-on-tv-friday-a-series-of-unfortunate-events-and-the-ncaa-womens-final-four.html,article,Schedule,"{'neg': 0.17, 'neu': 0.83, 'pos': 0.0, 'compound': -0.8625}"
Thailand Bus Fire Kills 20 Migrant Workers From Myanmar,2018-03-30,-0.8126,-0.024242424242424246,World,"The workers, who were headed to a factory district near Bangkok, had completed a difficult new registration process to work in Thailand.","['vis-multimedia', 'Traffic Accidents and Safety', 'Buses']",https://www.nytimes.com/2018/03/30/world/asia/thailand-bus-fire-migrant-workers.html,article,News,"{'neg': 0.177, 'neu': 0.823, 'pos': 0.0, 'compound': -0.8126}"
Word + Quiz: solstice,2018-03-30,0.0,-0.04166666666666667,The Learning Network,This word has appeared in 58 articles on nytimes.com in the past year.,[],https://www.nytimes.com/2018/03/30/learning/30WODLN.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Movie-Themed Vacation,2018-03-30,0.3612,0.18333333333333335,The Learning Network,What places from movies or books — real or imaginary — would you like to visit and why?,[],https://www.nytimes.com/2018/03/30/learning/movie-themed-vacation.html,article,News,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.3612}"
Where the Genocide Museum Is (Mostly) Mum on the Fate of Jews,2018-03-30,-0.5859,0.2533333333333333,World,"The Lithuanian capital is divided on how to face its own messy history, amid accusations of 21st-century Holocaust denial. Was the Soviet occupation really “genocide”?","['Jews and Judaism', 'Holocaust and the Nazi Era', 'War Crimes, Genocide and Crimes Against Humanity', 'Museums', 'vis-photo']",https://www.nytimes.com/2018/03/30/world/europe/lithuania-genocide-museum-jews.html,article,News,"{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.5859}"
"Teaching Activities for: ‘Right Now, Baseball Loves the Long Ball. But for How Long?’",2018-03-30,0.4039,-0.009523809523809535,The Learning Network,How is technology changing the game of baseball?,[],https://www.nytimes.com/2018/03/30/learning/teaching-activities-for-right-now-baseball-loves-the-long-ball-but-for-how-long.html,article,News,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.4039}"
Dr. King’s Complex Relationship With the Camera,2018-03-30,-0.0179,0.03333333333333335,Lens,"The most compelling photographs of Dr. Martin Luther King Jr. were neither idealized nor simplistic, but endeavored to portray his complexity and humanity.","['Photography', 'Civil Rights Movement (1954-68)', 'Blacks', 'Black People']",https://www.nytimes.com/2018/03/30/lens/dr-kings-complex-relationship-with-the-camera.html,article,News,"{'neg': 0.037, 'neu': 0.928, 'pos': 0.035, 'compound': -0.0179}"
News Quiz: Test Your Knowledge of the Week’s Headlines,2018-03-30,0.0,0.16666666666666666,Briefing,Did you stay up to date this week?,[],https://www.nytimes.com/interactive/2018/03/30/briefing/30weeklynewsquiz.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Redemption of a Lost Prodigy,2018-03-30,0.128,0.15555555555555556,New York,"As a teenager, he was an elite violinist, a rare talent. Then, something happened. Fifty years later, he has found a refuge in a City Island boatyard.","['Violins and Violas', 'Classical Music', 'Boats and Boating']",https://www.nytimes.com/2018/03/30/nyregion/redemption-of-a-lost-prodigy.html,article,News,"{'neg': 0.051, 'neu': 0.887, 'pos': 0.062, 'compound': 0.128}"
The Myth of the Criminal Immigrant,2018-03-30,-0.7845,-0.11666666666666668,The Upshot,"The link between immigration and crime exists in the imaginations of Americans, and nowhere else.","['Immigration and Emigration', 'Crime and Criminals', 'United States Politics and Government']",https://www.nytimes.com/interactive/2018/03/30/upshot/crime-immigration-myth.html,multimedia,Interactive Feature,"{'neg': 0.177, 'neu': 0.823, 'pos': 0.0, 'compound': -0.7845}"
Child Sleuths and Child Victims,2018-03-30,-0.7783,-0.008333333333333338,Books,One girl goes missing and another tails a murderer all the way to Kenya. Meanwhile a British tourist and a teenage apprentice wind up in the morgue.,['Books and Literature'],https://www.nytimes.com/2018/03/30/books/review/martha-grimes-knowledge-crime-fiction.html,article,News,"{'neg': 0.131, 'neu': 0.869, 'pos': 0.0, 'compound': -0.7783}"
Jesus Died Only to Rise Again. Where Did the Concept of the Resurrection Come From?,2018-03-30,-0.7351,0.08333333333333333,Books,Jon Meacham parses the historical record for fresh insight into the events surrounding the death of Christ.,"['Books and Literature', 'Christians and Christianity', 'Crosses and Crucifixes']",https://www.nytimes.com/2018/03/30/books/review/resurrection-jesus.html,article,News,"{'neg': 0.134, 'neu': 0.824, 'pos': 0.041, 'compound': -0.7351}"
"After a Camping Trip, Five Girls’ Lives Are No Longer the Same",2018-03-30,-0.296,0.08888888888888889,Books,"In Kim Fu’s novel, “The Lost Girls of Camp Forevermore,” an overnight kayaking expedition reverberates in unexpected ways.",['Books and Literature'],https://www.nytimes.com/2018/03/30/books/review/kim-fu-lost-girls-of-camp-forevermore.html,article,Review,"{'neg': 0.096, 'neu': 0.855, 'pos': 0.049, 'compound': -0.296}"
